latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
18.788,94.951,330.9,1.7,1.3,2015-02-25, 07:25,A,61,5.0       ,314.7,30.3
18.79,94.967,365.5,1.7,1.3,2015-02-25, 07:25,A,100,5.0       ,316.1,198.9
18.796,95.017,330.9,1.7,1.3,2015-02-25, 07:25,A,83,5.0       ,315.4,32.1
18.855,95.749,329.1,2,1.4,2015-02-25, 07:25,A,82,5.0       ,311.4,45.4
18.857,95.767,326,2,1.4,2015-02-25, 07:25,A,73,5.0       ,308.5,37.6
18.835,95.677,328.4,1.9,1.4,2015-02-25, 07:25,A,73,5.0       ,315,27.2
18.805,95.517,327.5,1.9,1.3,2015-02-25, 07:25,A,78,5.0       ,314.2,27.7
18.809,95.505,331.5,1.9,1.3,2015-02-25, 07:25,A,76,5.0       ,314.4,37.3
18.83,95.685,337.4,1.9,1.4,2015-02-25, 07:25,A,88,5.0       ,315.2,64.4
18.927,97.567,323.9,2.7,1.6,2015-02-25, 07:25,A,32,5.0       ,307.7,57.8
18.924,97.573,327.5,2.7,1.6,2015-02-25, 07:25,A,81,5.0       ,308.1,82.6
18.624,95.798,331.7,2,1.4,2015-02-25, 07:25,A,84,5.0       ,313.1,49
18.626,95.816,329.5,2,1.4,2015-02-25, 07:25,A,64,5.0       ,311.8,44.5
18.521,95.797,344.7,2,1.4,2015-02-25, 07:25,A,92,5.0       ,311.5,111.2
18.523,95.815,396.2,2,1.4,2015-02-25, 07:25,A,100,5.0       ,314.2,592.8
18.511,95.817,339.7,2,1.4,2015-02-25, 07:25,A,90,5.0       ,313.5,87.2
18.572,97.503,319.2,2.7,1.6,2015-02-25, 07:25,A,59,5.0       ,306.3,37.9
18.655,98.332,320.5,3.1,1.7,2015-02-25, 07:25,A,36,5.0       ,307.1,49.2
18.569,97.508,320.9,2.7,1.6,2015-02-25, 07:25,A,71,5.0       ,306,48.2
18.657,98.338,322.1,3.1,1.7,2015-02-25, 07:25,A,64,5.0       ,307.3,60.3
18.513,97.514,317.9,2.7,1.6,2015-02-25, 07:25,A,61,5.0       ,304.1,39.5
18.401,96.713,323.8,2.3,1.5,2015-02-25, 07:25,A,59,5.0       ,312.2,34.9
18.682,99.954,317.9,4.1,1.9,2015-02-25, 07:25,A,62,5.0       ,304.4,65.5
18.676,99.962,317.9,4.1,1.9,2015-02-25, 07:25,A,69,5.0       ,303.8,69.3
18.39,97.488,326.8,2.6,1.6,2015-02-25, 07:25,A,51,5.0       ,306.6,65.2
18.397,97.469,327.7,2.6,1.6,2015-02-25, 07:25,A,54,5.0       ,310.1,68.4
18.355,97.473,325.9,2.6,1.6,2015-02-25, 07:25,A,76,5.0       ,310.1,66.2
18.205,96.706,331.1,2.3,1.5,2015-02-25, 07:25,A,84,5.0       ,311.3,63.9
18.301,97.632,322.7,2.7,1.6,2015-02-25, 07:25,A,76,5.0       ,306.8,59
18.207,96.713,327.8,2.3,1.5,2015-02-25, 07:25,A,81,5.0       ,311.3,48.4
18.295,97.64,318.5,2.7,1.6,2015-02-25, 07:25,A,56,5.0       ,307.4,36
18.041,95.493,326.9,1.8,1.3,2015-02-25, 07:25,A,74,5.0       ,314.7,26.4
18.33,98.249,318.9,3,1.6,2015-02-25, 07:25,A,48,5.0       ,307.7,36.5
18.122,96.788,328.8,2.3,1.5,2015-02-25, 07:25,A,74,5.0       ,309.5,53.7
18.074,96.8,328.7,2.3,1.5,2015-02-25, 07:25,A,82,5.0       ,310.6,54.6
17.851,95.529,328.2,1.8,1.3,2015-02-25, 07:25,A,81,5.0       ,313.6,34.4
17.815,95.639,324.4,1.9,1.3,2015-02-25, 07:25,A,66,5.0       ,310.1,25.4
17.811,95.646,326,1.9,1.3,2015-02-25, 07:25,A,79,5.0       ,309.9,30.2
17.667,94.93,318.6,1.6,1.3,2015-02-25, 07:25,A,61,5.0       ,307.8,15
17.786,96.07,322.6,2,1.4,2015-02-25, 07:25,A,75,5.0       ,308.6,41
17.782,96.077,319.7,2,1.4,2015-02-25, 07:25,A,53,5.0       ,307,29.4
18.081,98.906,319.4,3.3,1.7,2015-02-25, 07:25,A,63,5.0       ,307.3,51.8
17.645,95.132,330.4,1.7,1.3,2015-02-25, 07:25,A,83,5.0       ,319,29.5
17.653,95.708,337.5,1.9,1.3,2015-02-25, 07:25,A,88,5.0       ,313.8,75.2
17.558,94.984,326.5,1.7,1.3,2015-02-25, 07:25,A,80,5.0       ,311.5,25.5
17.988,99.072,320,3.4,1.7,2015-02-25, 07:25,A,72,5.0       ,304.4,57.3
17.972,99.074,317.5,3.4,1.7,2015-02-25, 07:25,A,47,5.0       ,304,39.1
17.559,94.974,328.2,1.7,1.3,2015-02-25, 07:25,A,81,5.0       ,312,29.5
17.625,95.717,329.4,1.9,1.3,2015-02-25, 07:25,A,78,5.0       ,312.9,40.5
17.978,99.077,328.1,3.4,1.7,2015-02-25, 07:25,A,81,5.0       ,304.3,122.8
17.459,96.291,324.2,2.1,1.4,2015-02-25, 07:25,A,77,5.0       ,308,39.1
17.395,95.939,328,1.9,1.4,2015-02-25, 07:25,A,52,5.0       ,314.9,34.4
17.39,95.947,330.5,1.9,1.4,2015-02-25, 07:25,A,73,5.0       ,315.2,44.4
17.311,95.794,334.6,1.9,1.3,2015-02-25, 07:25,A,86,5.0       ,312.7,57.1
17.299,95.795,329.3,1.9,1.3,2015-02-25, 07:25,A,78,5.0       ,314.4,37.7
17.525,99.229,319.4,3.5,1.8,2015-02-25, 07:25,A,53,5.0       ,306.6,58
17.132,95.829,327.2,1.9,1.3,2015-02-25, 07:25,A,71,5.0       ,308.4,39
17.45,98.948,320.4,3.3,1.7,2015-02-25, 07:25,A,69,5.0       ,306.6,53.8
17.455,98.953,320.1,3.3,1.7,2015-02-25, 07:25,A,63,5.0       ,306.4,50.9
16.859,95.251,327.5,1.7,1.3,2015-02-25, 07:25,A,79,5.0       ,312.1,32.3
16.832,95.692,315.3,1.8,1.3,2015-02-25, 07:25,A,60,5.0       ,304.9,18.1
16.674,94.579,322.5,1.5,1.2,2015-02-25, 07:25,A,65,5.0       ,310.6,22.8
16.561,96.18,331,2,1.4,2015-02-25, 07:25,A,84,5.0       ,310,43.9
16.548,96.181,333.8,2,1.4,2015-02-25, 07:25,A,86,5.0       ,310.2,55.3
16.238,94.452,325.4,1.5,1.2,2015-02-25, 07:25,A,58,5.0       ,309.6,24.5
16.43,96.166,328.5,2,1.4,2015-02-25, 07:25,A,81,5.0       ,309.4,35.9
16.427,96.172,330.9,2,1.4,2015-02-25, 07:25,A,83,5.0       ,309.6,43.6
16.127,94.556,323.3,1.5,1.2,2015-02-25, 07:25,A,71,5.0       ,312.4,18.2
16.315,96.012,323.1,1.9,1.3,2015-02-25, 07:25,A,74,5.0       ,307.2,18.8
16.668,100.01,322.4,3.9,1.8,2015-02-25, 07:25,A,75,5.0       ,299.8,79.7
9.336,-8.92,323.8,1.3,1.2,2015-02-25, 10:55,T,77,5.0       ,298.6,23.8
8.627,-3.935,324.7,1.1,1,2015-02-25, 10:55,T,66,5.0       ,305.5,15.2
8.854,-5.442,326.1,1,1,2015-02-25, 10:55,T,79,5.0       ,302,16.1
9.383,-9.192,320.3,1.4,1.2,2015-02-25, 10:55,T,72,5.0       ,300.3,19.7
9.293,-8.379,325.4,1.2,1.1,2015-02-25, 10:55,T,77,5.0       ,308.4,16.2
9.294,-8.39,322.4,1.2,1.1,2015-02-25, 10:55,T,64,5.0       ,307.4,10.3
9.14,-7.092,319.5,1.1,1,2015-02-25, 10:55,T,70,5.0       ,303.2,9.5
9.601,-10.405,320.2,1.7,1.3,2015-02-25, 10:55,T,61,5.0       ,304,15.5
9.336,-8.328,323.2,1.2,1.1,2015-02-25, 10:55,T,76,5.0       ,306.2,13.4
9.579,-10.069,328.8,1.6,1.3,2015-02-25, 10:55,T,82,5.0       ,303.4,42.4
9.581,-10.084,325.9,1.6,1.3,2015-02-25, 10:55,T,79,5.0       ,303.5,33.6
9.307,-8.053,320.2,1.2,1.1,2015-02-25, 10:55,T,72,5.0       ,303,11.5
9.309,-8.064,338.1,1.2,1.1,2015-02-25, 10:55,T,89,5.0       ,303.5,46.3
9.31,-8.074,354.6,1.2,1.1,2015-02-25, 10:55,T,97,5.0       ,301.2,92.1
9.539,-9.697,320.1,1.5,1.2,2015-02-25, 10:55,T,43,5.0       ,304.3,12.9
9.753,-11.261,325,2,1.4,2015-02-25, 10:55,T,78,5.0       ,301.2,50.7
10.039,36.089,327.8,2.1,1.4,2015-02-25, 10:40,A,57,5.0       ,312.7,25.4
10.191,37.017,344.8,1.8,1.3,2015-02-25, 10:40,A,93,5.0       ,311.7,89
10.194,37.033,346.7,1.8,1.3,2015-02-25, 10:40,A,93,5.0       ,315.2,97.2
10.18,37.02,355,1.8,1.3,2015-02-25, 10:40,A,97,5.0       ,315.1,140.9
10.182,37.036,334.9,1.8,1.3,2015-02-25, 10:40,A,87,5.0       ,314.6,46.4
9.986,36.001,345,2.1,1.4,2015-02-25, 10:40,A,93,5.0       ,315.9,103.6
9.989,36.02,333.2,2.1,1.4,2015-02-25, 10:40,A,85,5.0       ,314.2,40.5
9.993,36.12,338.5,2.1,1.4,2015-02-25, 10:40,A,86,5.0       ,307.1,90.1
9.986,36.006,350.5,2.1,1.4,2015-02-25, 10:40,A,95,5.0       ,315.8,140.4
9.992,36.126,346.1,2.1,1.4,2015-02-25, 10:40,A,93,5.0       ,306.1,136.1
10.147,37.313,331.3,1.7,1.3,2015-02-25, 10:40,A,72,5.0       ,315.9,22.7
9.683,34.594,339.1,2.8,1.6,2015-02-25, 10:40,A,89,5.0       ,302.8,143.8
9.687,34.619,351.7,2.8,1.6,2015-02-25, 10:40,A,96,5.0       ,303.4,251
9.669,34.596,333,2.8,1.6,2015-02-25, 10:40,A,80,5.0       ,303.2,89.1
9.673,34.622,363.4,2.8,1.6,2015-02-25, 10:40,A,100,5.0       ,305.5,377.1
9.885,36.024,338.7,2.1,1.4,2015-02-25, 10:40,A,89,5.0       ,313.3,74.6
9.679,34.601,367.9,2.8,1.6,2015-02-25, 10:40,A,100,5.0       ,305,446
9.683,34.627,362.5,2.8,1.6,2015-02-25, 10:40,A,100,5.0       ,304.2,366.8
9.453,33.337,331.4,3.5,1.8,2015-02-25, 10:40,A,84,5.0       ,310.1,56.2
9.881,36.012,335.6,2.1,1.4,2015-02-25, 10:40,A,81,5.0       ,313.7,59.9
9.884,36.031,339.7,2.1,1.4,2015-02-25, 10:40,A,90,5.0       ,313.1,81.1
9.433,33.5,326.7,3.4,1.7,2015-02-25, 10:40,A,57,5.0       ,305.1,52.6
9.61,34.536,345.2,2.8,1.6,2015-02-25, 10:40,A,93,5.0       ,308.7,181.4
9.614,34.562,347,2.8,1.6,2015-02-25, 10:40,A,94,5.0       ,306.6,195.7
9.549,34.44,331.9,2.9,1.6,2015-02-25, 10:40,A,83,5.0       ,308.8,77.9
9.554,34.466,349.9,2.9,1.6,2015-02-25, 10:40,A,95,5.0       ,304.9,233.7
9.929,38.116,328.7,1.5,1.2,2015-02-25, 10:40,A,66,5.0       ,310.1,20.7
9.379,34.967,323.1,2.6,1.6,2015-02-25, 10:40,A,72,5.0       ,303.3,36.9
9.605,36.398,335.2,2,1.4,2015-02-25, 10:40,A,87,5.0       ,310.7,52.5
9.248,34.373,323,2.9,1.6,2015-02-25, 10:40,A,76,5.0       ,300.9,57.8
9.373,34.975,325.9,2.6,1.6,2015-02-25, 10:40,A,75,5.0       ,304,50.3
9.599,36.388,329.6,2,1.4,2015-02-25, 10:40,A,82,5.0       ,310.6,26
9.602,36.405,331.5,2,1.4,2015-02-25, 10:40,A,84,5.0       ,311.5,34.4
9.242,34.354,322.3,3,1.6,2015-02-25, 10:40,A,75,5.0       ,300.7,54.3
9.246,34.381,320,2.9,1.6,2015-02-25, 10:40,A,64,5.0       ,301.1,41.8
9.839,38.065,334.8,1.5,1.2,2015-02-25, 10:40,A,86,5.0       ,313.5,28.1
9.508,36.059,328.3,2.1,1.4,2015-02-25, 10:40,A,69,5.0       ,308.7,40.9
9.511,36.077,341.5,2.1,1.4,2015-02-25, 10:40,A,91,5.0       ,310,103.9
9.773,37.994,328.8,1.5,1.2,2015-02-25, 10:40,A,82,5.0       ,314.2,18.6
8.803,32.3,320.3,4.3,1.9,2015-02-25, 10:40,A,63,5.0       ,300.5,71.8
9.475,36.651,332.4,1.9,1.4,2015-02-25, 10:40,A,67,5.0       ,315.3,27.9
9.71,38.106,330.6,1.5,1.2,2015-02-25, 10:40,A,77,5.0       ,312.3,27.5
9.459,36.661,335.4,1.9,1.4,2015-02-25, 10:40,A,74,5.0       ,316.3,38
9.578,37.648,330.6,1.6,1.3,2015-02-25, 10:40,A,46,5.0       ,312.1,31.7
9.373,36.44,343.3,2,1.4,2015-02-25, 10:40,A,92,5.0       ,317.5,73.6
9.376,36.457,342.7,2,1.4,2015-02-25, 10:40,A,91,5.0       ,316.9,71.5
9.364,36.46,365.3,2,1.4,2015-02-25, 10:40,A,100,5.0       ,316.6,230.5
9.666,38.349,329.6,1.4,1.2,2015-02-25, 10:40,A,80,5.0       ,314,17.1
9.315,36.797,332.4,1.9,1.3,2015-02-25, 10:40,A,54,5.0       ,308.4,50.1
9.318,36.814,336.9,1.9,1.3,2015-02-25, 10:40,A,66,5.0       ,311.6,69.2
8.745,33.599,326.5,3.4,1.7,2015-02-25, 10:40,A,67,5.0       ,301.7,85.5
8.75,33.605,326.4,3.4,1.7,2015-02-25, 10:40,A,50,5.0       ,301.3,81.9
8.479,32.216,331.9,4.5,1.9,2015-02-25, 10:40,A,83,5.0       ,297.1,201.8
8.451,32.262,328.4,4.4,1.9,2015-02-25, 10:40,A,53,5.0       ,297,131.2
9.088,35.977,328.7,2.2,1.4,2015-02-25, 10:40,A,78,5.0       ,307.5,47.5
8.441,32.304,329.6,4.4,1.9,2015-02-25, 10:40,A,71,5.0       ,298.3,144.9
8.614,33.469,324.7,3.6,1.8,2015-02-25, 10:40,A,43,5.0       ,304.1,74.4
8.647,33.655,326.3,3.4,1.7,2015-02-25, 10:40,A,74,5.0       ,301.1,72
9.036,35.907,325.2,2.3,1.5,2015-02-25, 10:40,A,70,5.0       ,307.9,40.2
8.45,32.266,330.6,4.4,1.9,2015-02-25, 10:40,A,75,5.0       ,296.9,158.7
8.44,32.308,327.9,4.4,1.9,2015-02-25, 10:40,A,62,5.0       ,298.4,123.4
9.039,35.911,322.3,2.3,1.5,2015-02-25, 10:40,A,53,5.0       ,307.1,28.3
8.652,33.658,330.8,3.4,1.7,2015-02-25, 10:40,A,83,5.0       ,300.9,108.3
8.605,33.474,327.6,3.6,1.8,2015-02-25, 10:40,A,40,5.0       ,304.5,87.7
8.574,33.647,328.5,3.4,1.7,2015-02-25, 10:40,A,62,5.0       ,305.9,77.3
8.914,36.275,335.2,2.1,1.4,2015-02-25, 10:40,A,55,5.0       ,308.4,65.1
8.914,36.279,338.2,2.1,1.4,2015-02-25, 10:40,A,80,5.0       ,309.9,81.1
8.848,36.033,343.3,2.2,1.4,2015-02-25, 10:40,A,92,5.0       ,304,143
8.813,36.06,326.3,2.2,1.4,2015-02-25, 10:40,A,79,5.0       ,306,51.5
8.415,33.805,353.6,3.4,1.7,2015-02-25, 10:40,A,97,5.0       ,302.5,350.3
8.42,33.835,339.4,3.4,1.7,2015-02-25, 10:40,A,89,5.0       ,303.5,186.6
8.8,36.064,348.9,2.2,1.4,2015-02-25, 10:40,A,95,5.0       ,306.7,177
8.405,33.838,327.5,3.4,1.7,2015-02-25, 10:40,A,21,5.0       ,303.4,64.8
8.814,36.067,321.6,2.2,1.4,2015-02-25, 10:40,A,74,5.0       ,305.7,30.8
8.798,36.05,327.7,2.2,1.4,2015-02-25, 10:40,A,81,5.0       ,304.7,51.2
8.801,36.07,346.2,2.2,1.4,2015-02-25, 10:40,A,93,5.0       ,307.3,155.6
8.419,33.811,356.4,3.4,1.7,2015-02-25, 10:40,A,98,5.0       ,301.6,390.3
8.403,33.814,337.6,3.4,1.7,2015-02-25, 10:40,A,88,5.0       ,303.1,149
8.388,33.817,330.8,3.4,1.7,2015-02-25, 10:40,A,81,5.0       ,303.3,78.6
8.372,33.819,330.4,3.4,1.7,2015-02-25, 10:40,A,74,5.0       ,301.8,75.4
8.757,36.119,332.3,2.2,1.4,2015-02-25, 10:40,A,85,5.0       ,301.8,81.1
8.771,36.373,329,2.1,1.4,2015-02-25, 10:40,A,37,5.0       ,310.6,38.7
8.259,33.782,333.9,3.4,1.7,2015-02-25, 10:40,A,83,5.0       ,306.2,105.8
8.244,33.969,331.5,3.3,1.7,2015-02-25, 10:40,A,78,5.0       ,304,90.9
8.249,33.999,331,3.3,1.7,2015-02-25, 10:40,A,80,5.0       ,304,79.8
8.247,33.976,340.1,3.3,1.7,2015-02-25, 10:40,A,90,5.0       ,304.3,167.7
8.044,33.163,336.3,3.8,1.8,2015-02-25, 10:40,A,87,5.0       ,294.1,229.7
8.037,33.169,340.7,3.8,1.8,2015-02-25, 10:40,A,90,5.0       ,294.3,284.4
8.633,36.905,326.6,1.9,1.4,2015-02-25, 10:40,A,74,5.0       ,308.7,25.7
8.204,34.535,329.8,3,1.6,2015-02-25, 10:40,A,63,5.0       ,308,52.7
8.133,34.208,330.4,3.2,1.7,2015-02-25, 10:40,A,62,5.0       ,303.7,66.6
8.189,34.537,328.8,3,1.6,2015-02-25, 10:40,A,79,5.0       ,308.5,40.9
8.203,34.542,330.4,3,1.6,2015-02-25, 10:40,A,83,5.0       ,307.8,50
8.135,34.214,328.5,3.2,1.7,2015-02-25, 10:40,A,47,5.0       ,303.2,50.2
7.974,33.724,320.7,3.5,1.8,2015-02-25, 10:40,A,55,5.0       ,296.5,63.7
7.98,33.727,325.4,3.5,1.8,2015-02-25, 10:40,A,73,5.0       ,297.1,98.9
8.371,36.49,318.7,2.1,1.4,2015-02-25, 10:40,A,69,5.0       ,305.1,22.1
7.897,33.899,328.4,3.4,1.7,2015-02-25, 10:40,A,46,5.0       ,302.1,86.6
7.901,33.906,332,3.4,1.7,2015-02-25, 10:40,A,73,5.0       ,302.3,110.9
8.099,35.298,322.5,2.6,1.6,2015-02-25, 10:40,A,68,5.0       ,299.9,67.1
8.085,35.301,334.7,2.6,1.6,2015-02-25, 10:40,A,86,5.0       ,298.7,141.9
8.045,35.145,311.2,2.7,1.6,2015-02-25, 10:40,A,33,5.0       ,297.3,34.8
8.049,35.167,315,2.7,1.6,2015-02-25, 10:40,A,38,5.0       ,299.2,48.9
7.497,32.778,322,4.2,1.9,2015-02-25, 10:40,A,65,5.0       ,284.1,58.5
7.688,34.74,317.3,2.9,1.6,2015-02-25, 10:40,A,68,5.0       ,296.1,45.3
7.389,33.174,331.6,3.9,1.8,2015-02-25, 10:40,A,84,5.0       ,286.3,167.9
7.687,34.747,318,2.9,1.6,2015-02-25, 10:40,A,68,5.0       ,296.5,46.8
7.383,33.183,332.9,3.9,1.8,2015-02-25, 10:40,A,85,5.0       ,286.8,179.2
7.344,33.193,319.4,3.9,1.8,2015-02-25, 10:40,A,36,5.0       ,289.1,38.7
7.271,33.06,321.2,4.1,1.9,2015-02-25, 10:40,A,46,5.0       ,289.7,57.6
7.474,34.734,331.1,3,1.6,2015-02-25, 10:40,A,63,5.0       ,301.9,101.2
7.448,35.039,322.3,2.8,1.6,2015-02-25, 10:40,A,75,5.0       ,300.8,71
7.433,35.041,332.4,2.8,1.6,2015-02-25, 10:40,A,85,5.0       ,299.8,132.5
7.445,35.044,334.9,2.8,1.6,2015-02-25, 10:40,A,87,5.0       ,300.8,149.3
7.431,35.046,317.8,2.8,1.6,2015-02-25, 10:40,A,57,5.0       ,299.3,47.2
7.117,33.525,329.8,3.8,1.8,2015-02-25, 10:40,A,75,5.0       ,302.2,95.8
8.239,40.759,331.5,1.1,1,2015-02-25, 10:40,A,78,5.0       ,313.6,13
7.109,33.534,328.3,3.8,1.8,2015-02-25, 10:40,A,68,5.0       ,302.9,71.2
6.918,33.102,323,4.1,1.9,2015-02-25, 10:40,A,67,5.0       ,297.1,64.8
6.931,33.105,323.1,4.1,1.9,2015-02-25, 10:40,A,66,5.0       ,296.8,65.5
7.306,36.483,318.5,2.2,1.4,2015-02-25, 10:40,A,23,5.0       ,298,43.9
7.754,39.415,365.2,1.3,1.1,2015-02-25, 10:40,A,100,5.0       ,303.9,150.3
7.857,40.171,328.5,1.2,1.1,2015-02-25, 10:40,A,80,5.0       ,311.3,15.5
7.859,40.181,326.3,1.2,1.1,2015-02-25, 10:40,A,65,5.0       ,311.5,11.3
7.93,40.794,332,1.1,1,2015-02-25, 10:40,A,31,5.0       ,314.6,16.1
6.784,33.681,327.9,3.7,1.8,2015-02-25, 10:40,A,75,5.0       ,303.2,66.3
6.928,35.137,315.2,2.8,1.6,2015-02-25, 10:40,A,59,5.0       ,295.4,38.8
6.926,35.142,317,2.8,1.6,2015-02-25, 10:40,A,45,5.0       ,296.4,43.1
7.716,40.459,337.7,1.1,1.1,2015-02-25, 10:40,A,88,5.0       ,313.9,29.4
6.841,35.336,315,2.7,1.6,2015-02-25, 10:40,A,58,5.0       ,297.4,33.7
6.837,35.344,315.6,2.7,1.6,2015-02-25, 10:40,A,58,5.0       ,297.4,38.6
7.37,40.549,351.6,1.1,1.1,2015-02-25, 10:40,A,73,5.0       ,308.8,68.1
6.523,35.545,317.3,2.7,1.6,2015-02-25, 10:40,A,53,5.0       ,299.5,48
7.217,40.95,328.1,1.1,1,2015-02-25, 10:40,A,81,5.0       ,309.8,16
6.345,35.888,324.9,2.5,1.5,2015-02-25, 10:40,A,31,5.0       ,305.1,40.7
6.233,36.021,354.3,2.5,1.5,2015-02-25, 10:40,A,97,5.0       ,307.1,221.6
6.222,36.007,338.4,2.5,1.5,2015-02-25, 10:40,A,82,5.0       ,305.6,101.5
6.226,36.03,350.4,2.5,1.5,2015-02-25, 10:40,A,95,5.0       ,310,186.4
5.766,35.223,328.4,2.9,1.6,2015-02-25, 10:40,A,66,5.0       ,302.4,63.3
5.825,36.254,362.8,2.4,1.5,2015-02-25, 10:40,A,94,5.0       ,300.5,330.9
5.828,36.273,344,2.4,1.5,2015-02-25, 10:40,A,92,5.0       ,297.8,169.5
5.721,37.085,331.8,2.1,1.4,2015-02-25, 10:40,A,53,5.0       ,310.1,49.6
5.617,36.588,338.3,2.3,1.5,2015-02-25, 10:40,A,65,5.0       ,300.7,116.4
5.62,36.609,333.5,2.3,1.5,2015-02-25, 10:40,A,77,5.0       ,303.4,85.6
5.963,41.957,331,1,1,2015-02-25, 10:40,A,76,5.0       ,308.9,17.8
5.805,42.068,331.3,1,1,2015-02-25, 10:40,A,84,5.0       ,310.9,17.2
5.742,41.95,338.8,1,1,2015-02-25, 10:40,A,89,5.0       ,313,26.5
3.522,34.346,324,3.8,1.8,2015-02-25, 10:40,A,77,5.0       ,291.8,114.5
3.515,34.351,330.5,3.8,1.8,2015-02-25, 10:40,A,83,5.0       ,293,174.5
-25.114,46.618,317.8,1.3,1.1,2015-02-25, 10:30,A,44,5.0       ,301.3,10.6
47.399,47.114,328.9,2.2,1.4,2015-02-25, 09:10,A,82,5.0       ,281.4,126.8
47.395,47.089,311.3,2.2,1.4,2015-02-25, 09:10,A,36,5.0       ,279.4,60.4
47.401,47.117,326.8,2.2,1.4,2015-02-25, 09:10,A,75,5.0       ,281.3,115.4
45.844,47.945,320.1,2.2,1.4,2015-02-25, 09:10,A,72,5.0       ,274.6,92.9
45.752,47.841,320.9,2.3,1.5,2015-02-25, 09:10,A,73,5.0       ,278.5,96.1
45.754,47.848,318,2.3,1.5,2015-02-25, 09:10,A,61,5.0       ,277.8,78.3
45.737,48.128,311.2,2.2,1.4,2015-02-25, 09:10,A,41,5.0       ,279.7,63.5
37.161,61.002,318.9,1,1,2015-02-25, 09:10,A,70,5.0       ,289.1,22.8
2.921,40.062,342.3,1.4,1.2,2015-02-25, 10:35,A,91,5.0       ,312.3,41.5
2.923,40.074,339.1,1.4,1.2,2015-02-25, 10:35,A,89,5.0       ,313.2,31.5
0.542,36.339,358,3,1.6,2015-02-25, 10:35,A,99,5.0       ,305.1,382.1
1.53,44.096,369.3,1,1,2015-02-25, 10:35,A,100,5.0       ,313.2,100.9
1.531,44.105,339.4,1,1,2015-02-25, 10:35,A,89,5.0       ,311.8,26.8
1.417,44.01,339.6,1,1,2015-02-25, 10:35,A,90,5.0       ,312.7,21.8
-0.028,35.562,327,3.5,1.8,2015-02-25, 10:35,A,67,5.0       ,301.9,132.3
-1.728,41.374,317.9,1.3,1.1,2015-02-25, 10:35,A,58,5.0       ,303.1,10.1
-1.726,41.386,334.5,1.3,1.1,2015-02-25, 10:35,A,86,5.0       ,305.6,44.1
-1.846,40.693,325.4,1.5,1.2,2015-02-25, 10:35,A,60,5.0       ,303.9,18.1
-1.972,41.101,349,1.4,1.2,2015-02-25, 10:35,A,95,5.0       ,306,89.7
-1.97,41.113,340.4,1.4,1.2,2015-02-25, 10:35,A,90,5.0       ,305.7,59.9
-2.178,40.61,330.4,1.5,1.2,2015-02-25, 10:35,A,54,5.0       ,301.7,30.1
-2.182,40.602,334.7,1.5,1.2,2015-02-25, 10:35,A,75,5.0       ,303.6,40.6
-2.15,40.907,328.6,1.4,1.2,2015-02-25, 10:35,A,77,5.0       ,302.8,33
-2.149,40.919,320.7,1.4,1.2,2015-02-25, 10:35,A,0,5.0       ,299.8,16.2
10.922,-5.658,334.8,1,1,2015-02-25, 10:55,T,86,5.0       ,311.7,22.8
10.923,-5.667,336.7,1,1,2015-02-25, 10:55,T,88,5.0       ,311.2,25.9
11.606,-10.629,333.1,1.9,1.4,2015-02-25, 10:55,T,85,5.0       ,309.8,57.6
11.608,-10.647,324.4,1.9,1.4,2015-02-25, 10:55,T,77,5.0       ,307.1,25.2
10.047,0.098,331.6,1.8,1.3,2015-02-25, 10:55,T,84,5.0       ,307.3,41.6
10.059,0.1,327.5,1.8,1.3,2015-02-25, 10:55,T,81,5.0       ,307.3,27
10.26,-1.147,330.3,1.5,1.2,2015-02-25, 10:55,T,83,5.0       ,311.8,18.6
11.728,-11.398,323.6,2.2,1.4,2015-02-25, 10:55,T,77,5.0       ,307.1,37.1
10.028,0.368,328,1.9,1.3,2015-02-25, 10:55,T,81,5.0       ,304.8,35.4
10.419,-2.023,330.6,1.3,1.1,2015-02-25, 10:55,T,83,5.0       ,316,11.2
11.772,-11.539,323.9,2.3,1.5,2015-02-25, 10:55,T,74,5.0       ,307.4,40.4
11.788,-11.558,323.9,2.3,1.5,2015-02-25, 10:55,T,73,5.0       ,306,41.3
10.668,-3.519,326.2,1.1,1,2015-02-25, 10:55,T,79,5.0       ,312.7,7.5
10.656,-3.395,327.4,1.1,1,2015-02-25, 10:55,T,81,5.0       ,313.2,10.1
11.772,-11.553,322.7,2.3,1.5,2015-02-25, 10:55,T,64,5.0       ,306.2,35
10.459,-2.08,331,1.3,1.1,2015-02-25, 10:55,T,84,5.0       ,316.3,13
11.193,-6.979,325.7,1.1,1,2015-02-25, 10:55,T,79,5.0       ,311.1,10
11.389,-8.423,340.2,1.3,1.1,2015-02-25, 10:55,T,90,5.0       ,311.6,49.4
11.391,-8.435,325.5,1.3,1.1,2015-02-25, 10:55,T,76,5.0       ,309.5,14.3
11.785,-11.552,327.4,2.3,1.5,2015-02-25, 10:55,T,69,5.0       ,306.7,53.3
11.299,-7.255,325.8,1.1,1.1,2015-02-25, 10:55,T,79,5.0       ,311.5,10.2
10.566,-2.172,344.4,1.2,1.1,2015-02-25, 10:55,T,92,5.0       ,317,45.2
10.568,-2.184,342.4,1.2,1.1,2015-02-25, 10:55,T,91,5.0       ,316.1,39.2
