latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
25.86,92.665,320.8,1.2,1.1,2015-04-11, 0655,A,61,5.0       ,292.6,21.6
25.813,92.389,320.7,1.3,1.1,2015-04-11, 0655,A,46,5.0       ,292.6,23.7
25.794,92.278,393.4,1.3,1.1,2015-04-11, 0655,A,94,5.0       ,295.5,309.4
25.972,93.225,319,1.1,1.1,2015-04-11, 0655,A,53,5.0       ,299.8,13.2
25.72,91.729,314.2,1.4,1.2,2015-04-11, 0655,A,61,5.0       ,300.1,10.6
26.038,93.577,317.4,1.1,1,2015-04-11, 0655,A,68,5.0       ,298.6,13.6
26.037,93.566,315.9,1.1,1,2015-04-11, 0655,A,65,5.0       ,298.5,11.4
25.747,91.764,312.7,1.4,1.2,2015-04-11, 0655,A,48,5.0       ,297.8,8.8
25.904,92.631,328.3,1.2,1.1,2015-04-11, 0655,A,72,5.0       ,295.6,31.7
25.916,92.641,323.4,1.2,1.1,2015-04-11, 0655,A,56,5.0       ,296.6,23.7
25.721,91.489,310.1,1.4,1.2,2015-04-11, 0655,A,28,5.0       ,291.8,13
25.902,92.432,351.6,1.2,1.1,2015-04-11, 0655,A,83,5.0       ,295.2,89.4
25.9,92.42,356.9,1.3,1.1,2015-04-11, 0655,A,98,5.0       ,299.1,107.9
25.791,91.769,316.2,1.4,1.2,2015-04-11, 0655,A,56,5.0       ,301.3,14.7
25.924,92.503,327.1,1.2,1.1,2015-04-11, 0655,A,80,5.0       ,298,33.2
25.922,92.491,312.4,1.2,1.1,2015-04-11, 0655,A,28,5.0       ,296.4,9.7
25.925,92.509,313.4,1.2,1.1,2015-04-11, 0655,A,57,5.0       ,297.6,9
25.923,92.497,325.3,1.2,1.1,2015-04-11, 0655,A,78,5.0       ,297.8,29.3
25.906,92.337,322.8,1.3,1.1,2015-04-11, 0655,A,76,5.0       ,299.5,20.4
25.951,92.541,349.1,1.2,1.1,2015-04-11, 0655,A,89,5.0       ,296.2,81.9
25.949,92.529,345.1,1.2,1.1,2015-04-11, 0655,A,93,5.0       ,299.9,70.7
25.98,92.472,322.3,1.2,1.1,2015-04-11, 0655,A,75,5.0       ,299.6,21.8
25.978,92.46,318.8,1.2,1.1,2015-04-11, 0655,A,70,5.0       ,299.3,16.3
25.97,92.412,313.5,1.2,1.1,2015-04-11, 0655,A,54,5.0       ,298.8,9.2
25.968,92.4,315.7,1.3,1.1,2015-04-11, 0655,A,57,5.0       ,298.4,11.6
26.246,94.076,310.7,1.1,1,2015-04-11, 0655,A,42,5.0       ,282.4,11.9
26,92.469,328,1.2,1.1,2015-04-11, 0655,A,81,5.0       ,299.1,31.2
26.03,92.518,325.3,1.2,1.1,2015-04-11, 0655,A,78,5.0       ,300.4,24.2
26.028,92.506,320.8,1.2,1.1,2015-04-11, 0655,A,73,5.0       ,299.8,17.5
26.04,92.516,365.5,1.2,1.1,2015-04-11, 0655,A,100,5.0       ,301.1,138.1
25.896,91.677,323.7,1.4,1.2,2015-04-11, 0655,A,77,5.0       ,296.8,27.8
25.894,91.663,325.1,1.4,1.2,2015-04-11, 0655,A,78,5.0       ,296.9,32.1
26.251,93.755,339.4,1.1,1,2015-04-11, 0655,A,89,5.0       ,290.2,48.8
26.25,93.744,325.1,1.1,1,2015-04-11, 0655,A,77,5.0       ,294.4,25.1
26.058,92.5,327.1,1.2,1.1,2015-04-11, 0655,A,80,5.0       ,299.4,27.4
26.05,92.452,342.7,1.2,1.1,2015-04-11, 0655,A,91,5.0       ,298.7,65
26.048,92.44,328.2,1.2,1.1,2015-04-11, 0655,A,81,5.0       ,298.2,31.4
26.044,92.416,318.5,1.2,1.1,2015-04-11, 0655,A,65,5.0       ,298.5,15.1
26.042,92.404,314.5,1.2,1.1,2015-04-11, 0655,A,42,5.0       ,298.5,9.2
26.037,92.38,316.8,1.3,1.1,2015-04-11, 0655,A,62,5.0       ,297.5,13.1
26.035,92.367,318.2,1.3,1.1,2015-04-11, 0655,A,69,5.0       ,298.3,16
26.01,92.217,322.3,1.3,1.1,2015-04-11, 0655,A,57,5.0       ,293.6,23.2
26.276,93.793,313.8,1.1,1,2015-04-11, 0655,A,58,5.0       ,295.4,6.9
26.275,93.783,349.8,1.1,1,2015-04-11, 0655,A,95,5.0       ,298.8,69.8
26.273,93.772,363.8,1.1,1,2015-04-11, 0655,A,100,5.0       ,299.2,109.5
26.271,93.762,409.1,1.1,1,2015-04-11, 0655,A,100,5.0       ,305.2,342.3
26.27,93.751,327.8,1.1,1,2015-04-11, 0655,A,81,5.0       ,296,27.7
26.067,92.498,319.4,1.2,1.1,2015-04-11, 0655,A,71,5.0       ,299,14.4
26.059,92.45,347.9,1.2,1.1,2015-04-11, 0655,A,94,5.0       ,300.6,79.3
26.057,92.438,321.6,1.2,1.1,2015-04-11, 0655,A,54,5.0       ,299.3,18.4
26.026,92.252,329.3,1.3,1.1,2015-04-11, 0655,A,75,5.0       ,297.6,36.3
25.923,91.643,315.4,1.4,1.2,2015-04-11, 0655,A,33,5.0       ,298,14.7
26.282,93.77,344.3,1.1,1,2015-04-11, 0655,A,92,5.0       ,297.5,55.9
26.281,93.76,341.8,1.1,1,2015-04-11, 0655,A,91,5.0       ,297.8,51.8
25.944,91.707,318.7,1.4,1.2,2015-04-11, 0655,A,70,5.0       ,297.4,19.1
25.942,91.694,317.5,1.4,1.2,2015-04-11, 0655,A,68,5.0       ,298.2,17.4
26.075,92.422,337.6,1.2,1.1,2015-04-11, 0655,A,88,5.0       ,299,51.2
26.073,92.41,319,1.2,1.1,2015-04-11, 0655,A,27,5.0       ,297.5,13.7
26.302,93.777,336.9,1.1,1,2015-04-11, 0655,A,88,5.0       ,298.8,41.8
26.095,92.479,342.9,1.2,1.1,2015-04-11, 0655,A,91,5.0       ,301.6,64.1
26.085,92.42,323,1.2,1.1,2015-04-11, 0655,A,71,5.0       ,299.2,22.6
25.974,91.756,319.5,1.4,1.2,2015-04-11, 0655,A,46,5.0       ,295.8,18.4
25.972,91.743,322.1,1.4,1.2,2015-04-11, 0655,A,45,5.0       ,293.9,22.4
26.224,93.22,325.5,1.1,1.1,2015-04-11, 0655,A,74,5.0       ,297.2,20
25.984,91.754,387.2,1.4,1.2,2015-04-11, 0655,A,100,5.0       ,298.1,287.4
25.982,91.741,356.8,1.4,1.2,2015-04-11, 0655,A,98,5.0       ,296.4,120
26.23,93.225,336.4,1.1,1.1,2015-04-11, 0655,A,84,5.0       ,298.6,41.2
26.034,92.062,318.9,1.3,1.1,2015-04-11, 0655,A,37,5.0       ,293.7,17.6
25.982,91.763,334.9,1.4,1.2,2015-04-11, 0655,A,87,5.0       ,294.8,52.3
25.98,91.75,380,1.4,1.2,2015-04-11, 0655,A,100,5.0       ,299.1,240.5
25.978,91.736,324.6,1.4,1.2,2015-04-11, 0655,A,47,5.0       ,294.7,25.7
26.333,93.809,327.1,1.1,1,2015-04-11, 0655,A,80,5.0       ,297.6,25.3
26.241,93.235,333.1,1.1,1.1,2015-04-11, 0655,A,81,5.0       ,292.8,36.3
26.239,93.223,335.2,1.1,1.1,2015-04-11, 0655,A,56,5.0       ,298.8,37.6
26.044,92.06,328.3,1.3,1.1,2015-04-11, 0655,A,42,5.0       ,296,32.6
26.329,93.723,319.4,1.1,1,2015-04-11, 0655,A,41,5.0       ,296.6,14.9
26.248,93.222,346.1,1.1,1.1,2015-04-11, 0655,A,93,5.0       ,296.9,55.8
26.247,93.21,335.3,1.1,1.1,2015-04-11, 0655,A,82,5.0       ,300.1,31.5
26.057,92.071,331.1,1.3,1.1,2015-04-11, 0655,A,68,5.0       ,297.3,37.3
26.055,92.059,336.7,1.3,1.1,2015-04-11, 0655,A,87,5.0       ,296.6,52.3
26.346,93.774,334.5,1.1,1,2015-04-11, 0655,A,31,5.0       ,297.3,34.1
26.343,93.753,339.6,1.1,1,2015-04-11, 0655,A,50,5.0       ,297.7,42.1
26.258,93.22,377.6,1.1,1.1,2015-04-11, 0655,A,100,5.0       ,303.8,164.4
26.254,93.197,321.4,1.1,1.1,2015-04-11, 0655,A,42,5.0       ,296,8.4
26.069,92.082,321.2,1.3,1.1,2015-04-11, 0655,A,52,5.0       ,297.1,20.9
26.067,92.069,336.8,1.3,1.1,2015-04-11, 0655,A,88,5.0       ,298.3,53
26.013,91.757,317.9,1.4,1.2,2015-04-11, 0655,A,55,5.0       ,289.1,23.6
26.004,91.704,335.2,1.4,1.2,2015-04-11, 0655,A,87,5.0       ,292.8,54.5
26.001,91.69,348.7,1.4,1.2,2015-04-11, 0655,A,95,5.0       ,294.7,97.2
25.999,91.677,321,1.4,1.2,2015-04-11, 0655,A,34,5.0       ,293.9,24.4
26.264,93.195,324.9,1.1,1.1,2015-04-11, 0655,A,58,5.0       ,301.5,14.6
26.079,92.079,325,1.3,1.1,2015-04-11, 0655,A,78,5.0       ,297.5,28.2
26.012,91.688,334.8,1.4,1.2,2015-04-11, 0655,A,86,5.0       ,291.3,58.9
26.082,92.038,317.9,1.3,1.1,2015-04-11, 0655,A,50,5.0       ,296.7,17
26.022,91.686,334.3,1.4,1.2,2015-04-11, 0655,A,86,5.0       ,287,60.6
26.293,93.259,331.6,1.1,1.1,2015-04-11, 0655,A,73,5.0       ,298.4,33.2
26.466,94.309,311.2,1,1,2015-04-11, 0655,A,38,5.0       ,295.5,7.7
26.303,93.257,333.1,1.1,1.1,2015-04-11, 0655,A,82,5.0       ,297.9,35.5
26.308,93.233,368.8,1.1,1.1,2015-04-11, 0655,A,100,5.0       ,301.7,128.5
26.307,93.221,386.1,1.1,1.1,2015-04-11, 0655,A,100,5.0       ,306.9,205.8
26.305,93.21,336.1,1.1,1.1,2015-04-11, 0655,A,63,5.0       ,304.3,31.7
26.318,93.231,349.3,1.1,1.1,2015-04-11, 0655,A,95,5.0       ,294.6,67.3
26.316,93.219,386.6,1.1,1.1,2015-04-11, 0655,A,100,5.0       ,305,210
26.314,93.208,397.9,1.1,1.1,2015-04-11, 0655,A,100,5.0       ,308.8,275.5
26.312,93.197,365.8,1.1,1.1,2015-04-11, 0655,A,100,5.0       ,305.3,115.8
26.311,93.186,333.3,1.1,1.1,2015-04-11, 0655,A,83,5.0       ,303.7,29.1
26.322,93.223,338.7,1.1,1.1,2015-04-11, 0655,A,84,5.0       ,296.6,49
26.321,93.212,371,1.1,1.1,2015-04-11, 0655,A,100,5.0       ,300.8,142.4
26.319,93.201,356,1.1,1.1,2015-04-11, 0655,A,98,5.0       ,303.2,89.5
26.351,93.343,319.8,1.1,1.1,2015-04-11, 0655,A,43,5.0       ,291.3,20.3
25.555,88.429,332.7,2.3,1.5,2015-04-11, 0655,A,85,5.0       ,300.7,88.9
26.45,93.481,324.7,1.1,1,2015-04-11, 0655,A,78,5.0       ,296.6,25.5
26.449,93.471,322.7,1.1,1,2015-04-11, 0655,A,76,5.0       ,296.6,23
25.551,88.425,329.1,2.3,1.5,2015-04-11, 0655,A,82,5.0       ,300.7,72.4
26.515,93.674,322.4,1.1,1,2015-04-11, 0655,A,75,5.0       ,294,23.6
26.566,93.696,314.5,1.1,1,2015-04-11, 0655,A,61,5.0       ,295.6,9.5
26.489,93.207,327.9,1.1,1.1,2015-04-11, 0655,A,81,5.0       ,295.1,32.5
26.522,93.194,320.4,1.1,1.1,2015-04-11, 0655,A,73,5.0       ,295.4,20.4
27.233,84.944,316.4,3.7,1.8,2015-04-11, 0655,A,35,5.0       ,301.1,49.6
27.24,84.938,317.5,3.7,1.8,2015-04-11, 0655,A,54,5.0       ,300.3,60
27.256,84.934,316.1,3.7,1.8,2015-04-11, 0655,A,24,5.0       ,300.3,50.5
27.279,84.811,314,3.8,1.8,2015-04-11, 0655,A,58,5.0       ,299.9,45.6
9.392,78.742,330.2,1.4,1.2,2015-04-11, 0830,A,75,5.0       ,305.8,19.2
9.396,78.736,331.2,1.4,1.2,2015-04-11, 0830,A,82,5.0       ,305.5,23.1
9.422,76.364,312,1.1,1,2015-04-11, 0830,A,44,5.0       ,289.2,9.1
14.941,74.591,317.1,1,1,2015-04-11, 0830,A,67,5.0       ,299,8.1
14.972,74.548,318.2,1,1,2015-04-11, 0830,A,68,5.0       ,299.9,9.3
15.032,74.446,318.5,1,1,2015-04-11, 0830,A,70,5.0       ,299.1,11
16.135,73.724,323.3,1,1,2015-04-11, 0830,A,66,5.0       ,300.5,9.1
16.325,73.768,332.6,1,1,2015-04-11, 0830,A,85,5.0       ,303.7,20.1
16.324,73.758,327.9,1,1,2015-04-11, 0830,A,69,5.0       ,300.1,12.9
17.451,81.472,320.5,3,1.7,2015-04-11, 0830,A,60,5.0       ,298,44
18.421,73.42,320.6,1,1,2015-04-11, 0830,A,50,5.0       ,302.7,6.8
19.099,73.592,335.8,1,1,2015-04-11, 0830,A,87,5.0       ,304,26.4
19.173,73.605,335.4,1,1,2015-04-11, 0830,A,87,5.0       ,305.5,24.6
54.963,33.255,310.2,1.5,1.2,2015-04-11, 0835,T,31,5.0       ,289,23
54.961,33.278,317,1.5,1.2,2015-04-11, 0835,T,67,5.0       ,288.2,36.1
54.574,37.013,315.7,1.1,1.1,2015-04-11, 0835,T,64,5.0       ,291.1,20.8
54.483,37.451,310.2,1.1,1,2015-04-11, 0835,T,32,5.0       ,289.6,13.7
54.385,37.65,310.6,1.1,1,2015-04-11, 0835,T,41,5.0       ,288.4,14.6
54.311,38.224,312,1,1,2015-04-11, 0835,T,52,5.0       ,290.5,15.1
54.879,32.636,346.7,1.6,1.2,2015-04-11, 0835,T,94,5.0       ,288.1,133.9
54.877,32.661,338.3,1.6,1.2,2015-04-11, 0835,T,89,5.0       ,285.1,101.8
54.659,35.058,311.9,1.3,1.1,2015-04-11, 0835,T,51,5.0       ,288.8,22.5
54.976,30.974,319.4,1.9,1.3,2015-04-11, 0835,T,71,5.0       ,278.9,66.4
54.611,35.225,316.9,1.3,1.1,2015-04-11, 0835,T,67,5.0       ,290.3,26.7
54.972,30.965,311.3,1.9,1.3,2015-04-11, 0835,T,33,5.0       ,279.6,40.1
54.97,30.995,319.2,1.9,1.3,2015-04-11, 0835,T,70,5.0       ,279.9,61.1
54.783,33.101,326.5,1.5,1.2,2015-04-11, 0835,T,80,5.0       ,287.1,59.7
54.264,37.65,316.7,1.1,1,2015-04-11, 0835,T,66,5.0       ,289.4,20.9
54.434,35.937,335.1,1.2,1.1,2015-04-11, 0835,T,87,5.0       ,290.4,56.4
54.433,35.955,324.1,1.2,1.1,2015-04-11, 0835,T,77,5.0       ,289.2,35.4
54.433,35.931,317.6,1.2,1.1,2015-04-11, 0835,T,68,5.0       ,289.7,26.7
54.431,35.949,327.1,1.2,1.1,2015-04-11, 0835,T,80,5.0       ,289.7,42
54.326,36.698,328.4,1.1,1.1,2015-04-11, 0835,T,81,5.0       ,291.1,40.7
54.532,34.702,310.3,1.3,1.1,2015-04-11, 0835,T,35,5.0       ,289,21.3
54.253,37.146,321.6,1.1,1,2015-04-11, 0835,T,74,5.0       ,289.9,27.2
54.251,37.162,313.5,1.1,1,2015-04-11, 0835,T,58,5.0       ,289,16.6
54.215,37.373,310.9,1.1,1,2015-04-11, 0835,T,44,5.0       ,290.1,14.9
54.213,37.389,312.6,1.1,1,2015-04-11, 0835,T,55,5.0       ,289.8,16.7
54.161,37.808,321.6,1.1,1,2015-04-11, 0835,T,74,5.0       ,290.5,26.8
54.231,37.086,321.1,1.1,1,2015-04-11, 0835,T,73,5.0       ,290.9,27.9
54.229,37.103,314.3,1.1,1,2015-04-11, 0835,T,61,5.0       ,290.4,18.5
54.332,36.121,313.3,1.2,1.1,2015-04-11, 0835,T,58,5.0       ,290.2,17.8
54.376,35.629,326.5,1.2,1.1,2015-04-11, 0835,T,80,5.0       ,289.7,42.1
54.376,35.622,325.3,1.2,1.1,2015-04-11, 0835,T,78,5.0       ,290,40.1
54.374,35.545,313.6,1.2,1.1,2015-04-11, 0835,T,59,5.0       ,288.5,22.1
54.26,36.473,326.3,1.1,1.1,2015-04-11, 0835,T,79,5.0       ,289.1,38.8
54.36,35.483,343.4,1.2,1.1,2015-04-11, 0835,T,92,5.0       ,290.5,78.5
54.358,35.502,338.2,1.2,1.1,2015-04-11, 0835,T,89,5.0       ,289.1,64.5
54.649,32.255,322.5,1.6,1.3,2015-04-11, 0835,T,75,5.0       ,286.3,54.4
54.584,33.04,310.5,1.5,1.2,2015-04-11, 0835,T,39,5.0       ,289.4,23.9
54.351,35.48,311.9,1.2,1.1,2015-04-11, 0835,T,50,5.0       ,289.3,18
54.349,35.499,338.4,1.2,1.1,2015-04-11, 0835,T,89,5.0       ,290,66.8
53.931,38.919,319.7,1,1,2015-04-11, 0835,T,72,5.0       ,288.5,23.8
54.343,35.458,310.1,1.2,1.1,2015-04-11, 0835,T,29,5.0       ,288.7,16
54.581,32.26,333.9,1.6,1.3,2015-04-11, 0835,T,86,5.0       ,290.7,86
54.616,31.486,318.8,1.8,1.3,2015-04-11, 0835,T,70,5.0       ,290,51.5
54.716,29.518,320.5,2.2,1.4,2015-04-11, 0835,T,73,5.0       ,286.4,81.2
54.205,35.791,330,1.2,1.1,2015-04-11, 0835,T,83,5.0       ,287.6,47.8
54.138,36.391,319,1.1,1.1,2015-04-11, 0835,T,70,5.0       ,290.6,26.1
54.579,31.338,315.5,1.8,1.3,2015-04-11, 0835,T,64,5.0       ,282.7,44.9
53.963,37.608,312.5,1.1,1,2015-04-11, 0835,T,55,5.0       ,291.2,14.7
54.485,32.18,310.5,1.7,1.3,2015-04-11, 0835,T,39,5.0       ,289.5,26.5
54.379,32.93,314,1.5,1.2,2015-04-11, 0835,T,60,5.0       ,290.6,30.6
53.892,37.593,320.6,1.1,1,2015-04-11, 0835,T,73,5.0       ,291.8,24.3
53.89,37.609,334.5,1.1,1,2015-04-11, 0835,T,86,5.0       ,291.6,45.5
51.763,49.235,313.6,2.1,1.4,2015-04-11, 0835,T,51,5.0       ,289,46.6
54.37,32.903,310.5,1.5,1.2,2015-04-11, 0835,T,33,5.0       ,290.9,23.3
53.577,39.776,317.3,1,1,2015-04-11, 0835,T,68,5.0       ,288.9,20.3
53.828,37.894,324.1,1,1,2015-04-11, 0835,T,77,5.0       ,290,29.1
54.102,35.424,320.3,1.2,1.1,2015-04-11, 0835,T,72,5.0       ,289.5,31.5
53.948,36.774,311.7,1.1,1.1,2015-04-11, 0835,T,50,5.0       ,287.9,15.8
53.946,36.791,320.1,1.1,1,2015-04-11, 0835,T,72,5.0       ,288.8,26.2
54.346,32.771,334.6,1.6,1.2,2015-04-11, 0835,T,86,5.0       ,292.3,83.1
54.07,35.529,314.6,1.2,1.1,2015-04-11, 0835,T,62,5.0       ,289.4,22.6
54.305,32.306,320.4,1.6,1.3,2015-04-11, 0835,T,73,5.0       ,289.2,48.8
54.303,32.331,315.3,1.6,1.3,2015-04-11, 0835,T,63,5.0       ,287.9,37
53.714,37.764,319.3,1.1,1,2015-04-11, 0835,T,71,5.0       ,290.6,23.4
53.712,37.78,346.5,1,1,2015-04-11, 0835,T,93,5.0       ,292.5,70.2
54.246,32.618,314.5,1.6,1.2,2015-04-11, 0835,T,61,5.0       ,290.2,32.7
53.704,37.341,313.9,1.1,1,2015-04-11, 0835,T,60,5.0       ,290.8,16.3
53.989,34.753,312.3,1.3,1.1,2015-04-11, 0835,T,54,5.0       ,290.9,20.1
53.973,34.908,315.3,1.3,1.1,2015-04-11, 0835,T,63,5.0       ,290.9,24.4
54.097,33.536,329.9,1.4,1.2,2015-04-11, 0835,T,83,5.0       ,290.7,62.7
53.605,37.817,344.8,1,1,2015-04-11, 0835,T,93,5.0       ,292.3,64.1
53.603,37.833,420.6,1,1,2015-04-11, 0835,T,100,5.0       ,306.9,424.8
53.601,37.848,392.5,1,1,2015-04-11, 0835,T,100,5.0       ,298.1,231.3
54.156,32.318,320.6,1.6,1.3,2015-04-11, 0835,T,73,5.0       ,291.2,46.1
54.154,32.343,344.3,1.6,1.2,2015-04-11, 0835,T,92,5.0       ,291.6,122.1
53.847,35.617,316,1.2,1.1,2015-04-11, 0835,T,65,5.0       ,290.6,24.6
53.663,37.21,316.7,1.1,1,2015-04-11, 0835,T,66,5.0       ,291.5,19.3
51.445,49.343,311,2.1,1.4,2015-04-11, 0835,T,45,5.0       ,290.6,36.8
51.446,49.336,313.1,2.1,1.4,2015-04-11, 0835,T,57,5.0       ,290.3,40.5
53.732,35.833,314.4,1.2,1.1,2015-04-11, 0835,T,61,5.0       ,290.5,20.4
53.619,36.646,311.3,1.1,1.1,2015-04-11, 0835,T,29,5.0       ,290.2,13.4
53.615,36.639,342.3,1.1,1.1,2015-04-11, 0835,T,91,5.0       ,293.3,64.8
53.613,36.655,328.9,1.1,1,2015-04-11, 0835,T,82,5.0       ,290.7,38.2
53.606,36.635,338.9,1.1,1.1,2015-04-11, 0835,T,89,5.0       ,292.7,58.6
53.604,36.652,314.8,1.1,1,2015-04-11, 0835,T,62,5.0       ,290.3,18.9
53.584,36.816,311.8,1.1,1,2015-04-11, 0835,T,51,5.0       ,291.3,15.3
53.095,40.372,347.9,1,1,2015-04-11, 0835,T,94,5.0       ,292.2,68.3
53.093,40.386,350.3,1,1,2015-04-11, 0835,T,95,5.0       ,293.8,73.8
53.157,39.901,312.1,1,1,2015-04-11, 0835,T,52,5.0       ,291.3,13.9
53.155,39.915,311.5,1,1,2015-04-11, 0835,T,49,5.0       ,290.1,13.1
54.084,31.505,311.2,1.8,1.3,2015-04-11, 0835,T,47,5.0       ,290.2,28.5
54.082,31.532,316.1,1.7,1.3,2015-04-11, 0835,T,65,5.0       ,288.9,40.4
53.909,33.476,314.8,1.4,1.2,2015-04-11, 0835,T,62,5.0       ,291.3,27.6
53.625,36.223,314.8,1.1,1.1,2015-04-11, 0835,T,62,5.0       ,292,19.1
53.623,36.24,318.1,1.1,1.1,2015-04-11, 0835,T,69,5.0       ,291,23.6
53.942,32.982,318.7,1.5,1.2,2015-04-11, 0835,T,70,5.0       ,290.5,39.6
53.931,32.98,330.1,1.5,1.2,2015-04-11, 0835,T,83,5.0       ,289.7,65.3
53.761,34.696,310.5,1.3,1.1,2015-04-11, 0835,T,39,5.0       ,291.6,18.9
53.552,36.316,312.6,1.1,1.1,2015-04-11, 0835,T,55,5.0       ,293.5,16.3
53.55,36.333,310.2,1.1,1.1,2015-04-11, 0835,T,33,5.0       ,292.4,13.4
52.216,44.541,314,1.3,1.1,2015-04-11, 0835,T,60,5.0       ,288,24.8
52.212,44.559,310.5,1.3,1.1,2015-04-11, 0835,T,39,5.0       ,286.6,20.1
52.206,44.536,310,1.3,1.1,2015-04-11, 0835,T,19,5.0       ,287.7,18.8
53.479,35.987,310.1,1.2,1.1,2015-04-11, 0835,T,25,5.0       ,290.5,14.4
53.447,36.259,341.6,1.1,1.1,2015-04-11, 0835,T,91,5.0       ,291.7,66.5
53.445,36.276,317.6,1.1,1.1,2015-04-11, 0835,T,68,5.0       ,289.8,24.1
51.228,48.861,324,2.1,1.4,2015-04-11, 0835,T,77,5.0       ,292.1,77.2
51.221,48.888,313.8,2.1,1.4,2015-04-11, 0835,T,59,5.0       ,291.9,44
53.91,30.725,312.5,1.9,1.3,2015-04-11, 0835,T,54,5.0       ,289.8,37.9
53.908,30.754,328,1.9,1.3,2015-04-11, 0835,T,81,5.0       ,290,86.5
53.539,34.875,320.1,1.3,1.1,2015-04-11, 0835,T,72,5.0       ,291.2,31.4
53.54,34.868,311.3,1.3,1.1,2015-04-11, 0835,T,30,5.0       ,291.5,16.9
53.538,34.887,314.5,1.3,1.1,2015-04-11, 0835,T,58,5.0       ,289.5,21.2
53.617,33.449,323.1,1.4,1.2,2015-04-11, 0835,T,76,5.0       ,290.6,44.1
51.506,46.798,312.6,1.6,1.3,2015-04-11, 0835,T,55,5.0       ,291.4,29.3
51.502,46.82,318,1.6,1.3,2015-04-11, 0835,T,69,5.0       ,291.4,41.7
53.1,37.358,310.1,1.1,1,2015-04-11, 0835,T,27,5.0       ,289.6,13.6
53.263,35.836,339.3,1.2,1.1,2015-04-11, 0835,T,89,5.0       ,292.9,61.7
53.224,36.176,315.7,1.1,1.1,2015-04-11, 0835,T,64,5.0       ,290.1,21.1
51.34,47.216,319.7,1.7,1.3,2015-04-11, 0835,T,72,5.0       ,289.4,50.1
51.344,47.211,314.2,1.7,1.3,2015-04-11, 0835,T,60,5.0       ,289.4,38.7
53.466,33.464,322.2,1.4,1.2,2015-04-11, 0835,T,75,5.0       ,292,43.5
53.432,33.712,321.3,1.4,1.2,2015-04-11, 0835,T,74,5.0       ,290.4,39.5
53.49,32.702,331.3,1.5,1.2,2015-04-11, 0835,T,84,5.0       ,291.1,70.9
53.526,32.126,310.4,1.6,1.3,2015-04-11, 0835,T,37,5.0       ,290.8,23.1
52.914,37.73,310,1,1,2015-04-11, 0835,T,20,5.0       ,290.4,12.6
53.076,36.116,319.4,1.1,1.1,2015-04-11, 0835,T,71,5.0       ,290.2,24.5
53.471,31.965,310.6,1.6,1.3,2015-04-11, 0835,T,40,5.0       ,290.2,25.7
53.056,36.127,314.8,1.1,1.1,2015-04-11, 0835,T,45,5.0       ,291,17.2
52.556,39.615,317.9,1,1,2015-04-11, 0835,T,55,5.0       ,294.1,16.2
53.343,32.817,315,1.5,1.2,2015-04-11, 0835,T,62,5.0       ,288.8,33.6
52.537,39.622,323.3,1,1,2015-04-11, 0835,T,76,5.0       ,293.9,23.2
52.535,39.637,328.6,1,1,2015-04-11, 0835,T,82,5.0       ,293.6,30.9
53.124,34.858,312.1,1.2,1.1,2015-04-11, 0835,T,53,5.0       ,290.5,18.6
52.701,37.8,311.5,1,1,2015-04-11, 0835,T,49,5.0       ,290.2,13.8
52.611,38.328,310.2,1,1,2015-04-11, 0835,T,33,5.0       ,289.1,11.3
52.609,38.343,315.5,1,1,2015-04-11, 0835,T,64,5.0       ,290.5,16.7
52.808,36.578,322.7,1.1,1,2015-04-11, 0835,T,76,5.0       ,291,29.3
52.807,36.594,336.7,1.1,1,2015-04-11, 0835,T,88,5.0       ,291.7,52.8
52.818,36.414,315.5,1.1,1,2015-04-11, 0835,T,64,5.0       ,289.9,20
52.768,36.624,319.3,1.1,1,2015-04-11, 0835,T,71,5.0       ,290.4,24.5
51.261,45.707,328,1.5,1.2,2015-04-11, 0835,T,81,5.0       ,293.6,58.4
52.262,40.14,323.1,1,1,2015-04-11, 0835,T,76,5.0       ,293,25.9
52.508,38.268,326.8,1,1,2015-04-11, 0835,T,80,5.0       ,294.6,29.7
52.506,38.283,320.2,1,1,2015-04-11, 0835,T,72,5.0       ,293,21.3
50.952,46.754,313.8,1.7,1.3,2015-04-11, 0835,T,59,5.0       ,293.9,30.8
52.961,33.872,320.4,1.3,1.1,2015-04-11, 0835,T,73,5.0       ,291.4,35.5
52.959,33.56,317,1.4,1.2,2015-04-11, 0835,T,67,5.0       ,291.3,30.7
53.046,32.038,337.3,1.6,1.2,2015-04-11, 0835,T,88,5.0       ,293.9,91.5
53.044,32.062,326.4,1.6,1.2,2015-04-11, 0835,T,80,5.0       ,292.2,57.9
51.965,40.835,310.5,1,1,2015-04-11, 0835,T,40,5.0       ,291,13.1
53.085,30.742,323.2,1.8,1.3,2015-04-11, 0835,T,76,5.0       ,291.3,61.3
53.08,30.735,312.8,1.8,1.3,2015-04-11, 0835,T,56,5.0       ,291.2,30.8
52.567,36.005,328.1,1.1,1.1,2015-04-11, 0835,T,81,5.0       ,292.6,37.6
51.681,41.685,317.2,1.1,1,2015-04-11, 0835,T,67,5.0       ,293.5,19.4
52.593,35.058,332.4,1.2,1.1,2015-04-11, 0835,T,85,5.0       ,292.2,52.1
52.591,35.076,312.3,1.2,1.1,2015-04-11, 0835,T,53,5.0       ,291.4,18.2
