latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
32.099,120.522,314.1,1.2,1.1,2015-04-26, 03:00,T,13,5.0       ,302.4,11.3
32.053,120.731,315.3,1.2,1.1,2015-04-26, 03:00,T,23,5.0       ,301.6,11.7
32.296,119.229,319.8,1.1,1,2015-04-26, 03:00,T,28,5.0       ,305.5,12.7
32.296,119.115,318,1.1,1,2015-04-26, 03:00,T,40,5.0       ,305.2,10.6
32.391,118.395,316.3,1,1,2015-04-26, 03:00,T,47,5.0       ,305,8.8
32.186,119.687,320.5,1.1,1,2015-04-26, 03:00,T,40,5.0       ,306.1,11.9
32.191,119.246,319.1,1.1,1,2015-04-26, 03:00,T,59,5.0       ,303.8,14.8
32.142,119.035,319.5,1,1,2015-04-26, 03:00,T,42,5.0       ,305.2,9.3
32.138,119,326.3,1,1,2015-04-26, 03:00,T,79,5.0       ,305,18.4
32.18,118.624,321,1,1,2015-04-26, 03:00,T,63,5.0       ,303.5,15.4
32.169,118.633,320.8,1,1,2015-04-26, 03:00,T,58,5.0       ,302.7,14
32.19,118.439,317.3,1,1,2015-04-26, 03:00,T,59,5.0       ,305.5,9.5
31.948,119.657,314.6,1.1,1,2015-04-26, 03:00,T,56,5.0       ,304.2,12.4
31.837,120.252,317.2,1.2,1.1,2015-04-26, 03:00,T,53,5.0       ,303.9,11
32.129,118.299,318.2,1,1,2015-04-26, 03:00,T,35,5.0       ,306.1,9
32.002,119.049,315.3,1.1,1,2015-04-26, 03:00,T,63,5.0       ,303.9,8.8
31.771,120.331,318.3,1.2,1.1,2015-04-26, 03:00,T,68,5.0       ,305.3,13.9
31.956,118.982,317.9,1,1,2015-04-26, 03:00,T,69,5.0       ,303.1,11.6
31.954,118.993,322.4,1,1,2015-04-26, 03:00,T,75,5.0       ,302.8,17.5
31.873,118.694,319.1,1,1,2015-04-26, 03:00,T,69,5.0       ,305.8,11.9
31.843,118.588,321.7,1,1,2015-04-26, 03:00,T,24,5.0       ,307.7,12.4
31.651,119.714,316.1,1.1,1.1,2015-04-26, 03:00,T,49,5.0       ,303.1,9.8
31.766,118.788,317.3,1,1,2015-04-26, 03:00,T,33,5.0       ,304.1,9.6
31.584,119.729,318.7,1.1,1.1,2015-04-26, 03:00,T,63,5.0       ,304.6,11.6
31.718,118.561,319.6,1,1,2015-04-26, 03:00,T,69,5.0       ,306.9,11.8
31.534,119.711,315.7,1.1,1.1,2015-04-26, 03:00,T,38,5.0       ,301.8,8.4
25.28,83.816,322.6,2.3,1.5,2015-04-26, 04:40,T,75,5.0       ,297.8,35.1
25.282,83.81,326.2,2.3,1.5,2015-04-26, 04:40,T,79,5.0       ,298.7,48.5
22.998,79.971,319.2,4.1,1.9,2015-04-26, 04:40,T,71,5.0       ,301.3,62.3
20.961,85.176,324.8,1.6,1.2,2015-04-26, 04:40,T,78,5.0       ,304.5,22.1
20.959,85.191,329.2,1.6,1.2,2015-04-26, 04:40,T,82,5.0       ,304.8,34
19.327,95.296,331.5,1.8,1.3,2015-04-26, 04:40,T,78,5.0       ,305.2,25.4
20.79,85.262,319.4,1.6,1.2,2015-04-26, 04:40,T,71,5.0       ,302.4,17.6
19.323,94.145,321.3,1.5,1.2,2015-04-26, 04:40,T,61,5.0       ,302.5,16.5
16.895,95.517,328.1,2.1,1.4,2015-04-26, 04:40,T,78,5.0       ,301.7,55.8
16.895,95.51,326.7,2.1,1.4,2015-04-26, 04:40,T,67,5.0       ,302.3,45.9
16.825,95.682,316.6,2.2,1.4,2015-04-26, 04:40,T,53,5.0       ,298,22.2
13.977,98.16,316.5,3.9,1.8,2015-04-26, 04:40,T,41,5.0       ,290.6,83.7
43.862,89.849,328.4,1.6,1.3,2015-04-26, 04:35,T,81,5.0       ,310.9,30.1
43.834,89.525,323.3,1.7,1.3,2015-04-26, 04:35,T,76,5.0       ,309.8,19.8
42.082,129.374,332.5,1.1,1.1,2015-04-26, 04:40,A,85,5.0       ,300.3,33
42.081,129.361,338.5,1.1,1.1,2015-04-26, 04:40,A,89,5.0       ,304.4,43.9
42.092,129.372,317.7,1.1,1.1,2015-04-26, 04:40,A,57,5.0       ,300,10.8
42.09,129.359,318.3,1.1,1.1,2015-04-26, 04:40,A,67,5.0       ,303,10.9
42.077,129.092,321.8,1.1,1,2015-04-26, 04:40,A,53,5.0       ,306.3,11.5
42.127,129.352,328.5,1.1,1.1,2015-04-26, 04:40,A,81,5.0       ,306.9,24.1
41.386,124.188,347.7,1.1,1.1,2015-04-26, 04:40,A,94,5.0       ,306,67.9
41.383,124.175,330.9,1.1,1.1,2015-04-26, 04:40,A,83,5.0       ,303.2,32.3
41.42,123.894,333,1.1,1.1,2015-04-26, 04:40,A,85,5.0       ,305.9,34.6
41.287,122.558,319.5,1.3,1.1,2015-04-26, 04:40,A,69,5.0       ,301.7,14.1
42.512,130.575,332.5,1.3,1.1,2015-04-26, 04:40,A,82,5.0       ,304.6,37.3
42.526,130.603,333.2,1.3,1.1,2015-04-26, 04:40,A,82,5.0       ,305.1,36.2
44.262,131.793,353.6,1.5,1.2,2015-04-26, 04:40,A,97,5.0       ,298.2,130.8
44.26,131.774,325.8,1.5,1.2,2015-04-26, 04:40,A,79,5.0       ,298.9,37
44.238,131.532,341,1.5,1.2,2015-04-26, 04:40,A,90,5.0       ,302.8,70.4
44.236,131.514,332.2,1.5,1.2,2015-04-26, 04:40,A,84,5.0       ,303.8,42.9
44.273,131.791,315.4,1.5,1.2,2015-04-26, 04:40,A,35,5.0       ,297.1,15
44.262,131.679,316.5,1.5,1.2,2015-04-26, 04:40,A,60,5.0       ,301.1,16.3
44.248,131.531,386.9,1.5,1.2,2015-04-26, 04:40,A,100,5.0       ,307.3,309.4
44.247,131.513,400.2,1.5,1.2,2015-04-26, 04:40,A,100,5.0       ,316.1,425.5
44.261,131.548,332.5,1.5,1.2,2015-04-26, 04:40,A,80,5.0       ,303.5,45.3
44.259,131.529,332.9,1.5,1.2,2015-04-26, 04:40,A,85,5.0       ,305.5,44.1
44.257,131.511,321.4,1.5,1.2,2015-04-26, 04:40,A,33,5.0       ,304.2,15.1
44.299,131.844,311.8,1.5,1.2,2015-04-26, 04:40,A,38,5.0       ,295.3,12.3
44.272,131.546,323.4,1.5,1.2,2015-04-26, 04:40,A,58,5.0       ,304.6,24
44.386,132.554,318.8,1.7,1.3,2015-04-26, 04:40,A,49,5.0       ,295.7,30.8
44.362,132.289,310.5,1.6,1.2,2015-04-26, 04:40,A,39,5.0       ,295.3,14.5
44.323,131.859,311,1.5,1.2,2015-04-26, 04:40,A,38,5.0       ,295.4,10.7
44.482,133.571,324,1.9,1.3,2015-04-26, 04:40,A,77,5.0       ,301.1,50.5
44.476,133.501,339.9,1.9,1.3,2015-04-26, 04:40,A,90,5.0       ,299.1,110.3
44.474,133.477,332,1.9,1.3,2015-04-26, 04:40,A,84,5.0       ,299.4,76.1
44.402,132.615,330.9,1.7,1.3,2015-04-26, 04:40,A,83,5.0       ,297.4,60.2
44.401,132.594,332,1.7,1.3,2015-04-26, 04:40,A,84,5.0       ,297.7,63.1
44.373,132.287,310.5,1.6,1.2,2015-04-26, 04:40,A,40,5.0       ,296.4,14.1
44.291,131.413,318.3,1.4,1.2,2015-04-26, 04:40,A,46,5.0       ,303.1,13.7
44.494,133.57,340.1,1.9,1.3,2015-04-26, 04:40,A,90,5.0       ,301.5,110.5
44.488,133.499,313.2,1.9,1.3,2015-04-26, 04:40,A,47,5.0       ,298.7,17.1
44.334,131.741,323.9,1.5,1.2,2015-04-26, 04:40,A,76,5.0       ,300.8,28.1
44.332,131.723,322.5,1.5,1.2,2015-04-26, 04:40,A,75,5.0       ,301.8,23.6
44.302,131.411,322.5,1.4,1.2,2015-04-26, 04:40,A,71,5.0       ,302.5,21.9
43.863,127.577,329.7,1,1,2015-04-26, 04:40,A,82,5.0       ,303.5,25.6
43.861,127.564,315.1,1,1,2015-04-26, 04:40,A,63,5.0       ,302.2,6.2
44.399,132.61,331.5,1.7,1.3,2015-04-26, 04:40,A,84,5.0       ,297.5,64.5
44.398,132.589,325.3,1.7,1.3,2015-04-26, 04:40,A,78,5.0       ,297,45
44.294,131.407,325.9,1.4,1.2,2015-04-26, 04:40,A,47,5.0       ,303.3,28
44.487,133.589,322.6,1.9,1.3,2015-04-26, 04:40,A,75,5.0       ,300.6,46.2
44.485,133.566,337.5,1.9,1.3,2015-04-26, 04:40,A,88,5.0       ,301.8,100.9
44.48,133.495,347.7,1.9,1.3,2015-04-26, 04:40,A,94,5.0       ,299.9,149
44.478,133.471,323.5,1.9,1.3,2015-04-26, 04:40,A,76,5.0       ,299.8,46
44.335,131.736,328.6,1.5,1.2,2015-04-26, 04:40,A,82,5.0       ,301.2,39.1
44.499,133.587,331.5,1.9,1.3,2015-04-26, 04:40,A,84,5.0       ,300.7,75.7
44.497,133.564,326.1,1.9,1.3,2015-04-26, 04:40,A,79,5.0       ,299.9,54.4
44.36,131.886,311.1,1.5,1.2,2015-04-26, 04:40,A,47,5.0       ,296.3,12.1
44.317,131.421,322.9,1.4,1.2,2015-04-26, 04:40,A,76,5.0       ,299.8,23.2
44.316,131.403,318.4,1.4,1.2,2015-04-26, 04:40,A,67,5.0       ,300.8,13.7
43.687,126.104,319.5,1,1,2015-04-26, 04:40,A,69,5.0       ,305.3,7.2
43.686,126.092,319.3,1,1,2015-04-26, 04:40,A,64,5.0       ,305.2,7.3
44.511,133.586,328.9,1.9,1.3,2015-04-26, 04:40,A,82,5.0       ,300,68.2
44.509,133.563,317.9,1.9,1.3,2015-04-26, 04:40,A,65,5.0       ,297.6,30.5
44.328,131.42,326.3,1.4,1.2,2015-04-26, 04:40,A,69,5.0       ,303.2,29.6
44.371,131.768,326.2,1.5,1.2,2015-04-26, 04:40,A,79,5.0       ,302.7,35.1
44.431,132.313,312.1,1.6,1.2,2015-04-26, 04:40,A,52,5.0       ,294.1,17.9
44.382,131.766,320.6,1.5,1.2,2015-04-26, 04:40,A,73,5.0       ,301.5,23.7
44.503,132.874,311.8,1.7,1.3,2015-04-26, 04:40,A,51,5.0       ,297.7,11.7
44.438,132.129,311.8,1.6,1.2,2015-04-26, 04:40,A,51,5.0       ,297.6,12.7
44.525,133.004,314.5,1.8,1.3,2015-04-26, 04:40,A,61,5.0       ,299.8,19.1
44.523,132.982,312.6,1.8,1.3,2015-04-26, 04:40,A,55,5.0       ,299,13.8
44.502,132.594,318,1.7,1.3,2015-04-26, 04:40,A,64,5.0       ,296.7,28.1
44.5,132.573,326.5,1.7,1.3,2015-04-26, 04:40,A,80,5.0       ,295.8,52.4
44.522,132.997,316.4,1.8,1.3,2015-04-26, 04:40,A,65,5.0       ,299.1,22.5
44.5,132.587,325.2,1.7,1.3,2015-04-26, 04:40,A,78,5.0       ,296.4,49.3
44.499,132.566,313.4,1.7,1.3,2015-04-26, 04:40,A,50,5.0       ,294.8,21.4
44.591,133.592,311.5,1.9,1.3,2015-04-26, 04:40,A,41,5.0       ,298.5,17.3
44.642,134.135,313.4,2,1.4,2015-04-26, 04:40,A,58,5.0       ,299.4,23.3
44.528,132.646,312,1.7,1.3,2015-04-26, 04:40,A,52,5.0       ,297.9,13.5
44.568,132.989,314.7,1.8,1.3,2015-04-26, 04:40,A,62,5.0       ,300.5,18.8
44.496,132.013,313.3,1.6,1.2,2015-04-26, 04:40,A,55,5.0       ,298.3,10.6
44.455,131.557,372.7,1.5,1.2,2015-04-26, 04:40,A,100,5.0       ,306.7,215.1
44.453,131.538,374.6,1.5,1.2,2015-04-26, 04:40,A,100,5.0       ,308.5,224.5
44.463,131.536,351.5,1.5,1.2,2015-04-26, 04:40,A,96,5.0       ,305.4,103.3
44.462,131.517,342.2,1.5,1.2,2015-04-26, 04:40,A,91,5.0       ,304.7,67.4
44.46,131.499,329,1.5,1.2,2015-04-26, 04:40,A,38,5.0       ,303.8,31.4
44.533,132.167,317.7,1.6,1.2,2015-04-26, 04:40,A,68,5.0       ,296.2,26.6
44.471,131.497,324.9,1.5,1.2,2015-04-26, 04:40,A,40,5.0       ,301.8,23.8
44.586,132.637,314.4,1.7,1.3,2015-04-26, 04:40,A,55,5.0       ,294.6,26
44.489,131.569,320.5,1.5,1.2,2015-04-26, 04:40,A,46,5.0       ,302.6,16.4
44.487,131.551,365.3,1.5,1.2,2015-04-26, 04:40,A,100,5.0       ,305.5,172.6
44.544,132.044,317.8,1.6,1.2,2015-04-26, 04:40,A,67,5.0       ,298.2,20
44.49,131.563,323.9,1.5,1.2,2015-04-26, 04:40,A,67,5.0       ,302.7,24.4
44.489,131.544,336.7,1.5,1.2,2015-04-26, 04:40,A,88,5.0       ,304.6,57.9
44.544,132.039,314.8,1.6,1.2,2015-04-26, 04:40,A,62,5.0       ,297.8,14.3
44.562,132.116,313.5,1.6,1.2,2015-04-26, 04:40,A,50,5.0       ,298.2,12.6
43.618,124.424,324.9,1,1,2015-04-26, 04:40,A,78,5.0       ,307.3,13.8
44.661,132.072,314.7,1.6,1.2,2015-04-26, 04:40,A,56,5.0       ,292.5,23.7
44.676,131.869,360.1,1.5,1.2,2015-04-26, 04:40,A,100,5.0       ,300.1,164.7
44.79,133.056,322.9,1.8,1.3,2015-04-26, 04:40,A,76,5.0       ,300.6,39.6
44.67,131.676,320.5,1.5,1.2,2015-04-26, 04:40,A,73,5.0       ,297.1,26.6
44.668,131.657,342.5,1.5,1.2,2015-04-26, 04:40,A,91,5.0       ,303.3,87.5
44.385,128.978,331.8,1.1,1.1,2015-04-26, 04:40,A,84,5.0       ,306.7,28.2
44.383,128.964,336.4,1.1,1.1,2015-04-26, 04:40,A,88,5.0       ,307.6,37.5
44.802,133.054,324.5,1.8,1.3,2015-04-26, 04:40,A,78,5.0       ,298.8,44.6
44.704,131.924,322.3,1.6,1.2,2015-04-26, 04:40,A,75,5.0       ,295.5,32
44.702,131.904,319.1,1.5,1.2,2015-04-26, 04:40,A,64,5.0       ,297.7,24.6
43.962,125.639,321.5,1,1,2015-04-26, 04:40,A,74,5.0       ,306.8,7.7
44.796,133.05,323.9,1.8,1.3,2015-04-26, 04:40,A,55,5.0       ,299.7,40.6
44.704,131.918,324.6,1.6,1.2,2015-04-26, 04:40,A,66,5.0       ,296.2,36.8
44.08,126.328,325.4,1,1,2015-04-26, 04:40,A,77,5.0       ,297.4,19.3
44.089,126.326,338.9,1,1,2015-04-26, 04:40,A,89,5.0       ,298.8,39.5
44.904,133.36,311.7,1.9,1.3,2015-04-26, 04:40,A,50,5.0       ,298.1,12.9
44.896,133.103,318.7,1.8,1.3,2015-04-26, 04:40,A,70,5.0       ,295,36.6
47.776,127.191,317.3,1.1,1,2015-04-26, 04:40,A,57,5.0       ,299.8,12.2
47.829,127.475,323.6,1.1,1,2015-04-26, 04:40,A,77,5.0       ,300.5,22.8
47.82,127.313,312.2,1.1,1,2015-04-26, 04:40,A,53,5.0       ,296.3,9
47.818,127.299,323.6,1.1,1,2015-04-26, 04:40,A,77,5.0       ,297.7,23.6
47.806,127.198,314.2,1.1,1,2015-04-26, 04:40,A,50,5.0       ,298.8,8
47.804,127.184,323.4,1.1,1,2015-04-26, 04:40,A,76,5.0       ,301,19.7
47.401,124.197,323,1,1,2015-04-26, 04:40,A,76,5.0       ,301,15.2
47.604,125.485,320.8,1,1,2015-04-26, 04:40,A,73,5.0       ,304.2,10.1
47.842,127.263,314.8,1.1,1,2015-04-26, 04:40,A,46,5.0       ,297.7,10.3
47.8,126.641,334,1.1,1,2015-04-26, 04:40,A,86,5.0       ,298.7,37.3
47.799,126.627,322.9,1.1,1,2015-04-26, 04:40,A,76,5.0       ,298.7,20.3
47.848,126.801,310.2,1.1,1,2015-04-26, 04:40,A,22,5.0       ,293.7,6.2
47.812,126.509,313.1,1,1,2015-04-26, 04:40,A,50,5.0       ,294.8,7.7
47.661,125.366,319.3,1,1,2015-04-26, 04:40,A,71,5.0       ,302.4,7.5
47.872,126.838,313.3,1.1,1,2015-04-26, 04:40,A,58,5.0       ,296.7,9.1
47.87,126.824,315.7,1.1,1,2015-04-26, 04:40,A,64,5.0       ,295.7,12.1
47.965,127.232,328,1.1,1,2015-04-26, 04:40,A,81,5.0       ,293.9,32.5
47.925,126.904,314.4,1.1,1,2015-04-26, 04:40,A,59,5.0       ,295.7,11.2
47.9,126.621,323.5,1.1,1,2015-04-26, 04:40,A,76,5.0       ,294,21.4
47.693,125.062,316.4,1,1,2015-04-26, 04:40,A,47,5.0       ,298.8,7
47.293,122.336,328.4,1.1,1,2015-04-26, 04:40,A,81,5.0       ,305.3,19.8
47.791,125.568,313.2,1,1,2015-04-26, 04:40,A,40,5.0       ,291.8,5.8
47.95,126.722,332.7,1.1,1,2015-04-26, 04:40,A,85,5.0       ,292.7,36.2
47.949,126.708,327.3,1.1,1,2015-04-26, 04:40,A,80,5.0       ,293.5,27.1
47.954,126.678,313.2,1.1,1,2015-04-26, 04:40,A,34,5.0       ,290.3,9.6
47.979,126.729,317.5,1.1,1,2015-04-26, 04:40,A,68,5.0       ,293.4,16.1
37.951,126.712,319.5,1,1,2015-04-26, 04:35,A,27,5.0       ,302.9,11.9
37.97,126.778,326.7,1,1,2015-04-26, 04:35,A,37,5.0       ,300.4,20
47.948,126.478,312.2,1,1,2015-04-26, 04:40,A,52,5.0       ,293.3,7.7
48.012,126.483,313.7,1,1,2015-04-26, 04:40,A,45,5.0       ,288,11.9
47.985,126.276,311.1,1,1,2015-04-26, 04:40,A,47,5.0       ,285.1,8.5
48.149,127.448,317.7,1.1,1.1,2015-04-26, 04:40,A,68,5.0       ,293.8,18.4
47.806,124.815,311.6,1,1,2015-04-26, 04:40,A,50,5.0       ,282.8,11.7
48.179,127.327,364.1,1.1,1,2015-04-26, 04:40,A,100,5.0       ,297.4,117.4
48.177,127.312,328.1,1.1,1,2015-04-26, 04:40,A,81,5.0       ,295.3,28.8
47.876,124.978,328.9,1,1,2015-04-26, 04:40,A,82,5.0       ,284.6,27.3
47.874,124.965,314.3,1,1,2015-04-26, 04:40,A,61,5.0       ,285.1,9.1
48.188,127.324,312.6,1.1,1,2015-04-26, 04:40,A,31,5.0       ,292.4,9.2
48.187,127.31,313.8,1.1,1,2015-04-26, 04:40,A,54,5.0       ,292.7,9.8
48.121,126.691,316.7,1.1,1,2015-04-26, 04:40,A,66,5.0       ,288.4,16.7
48.2,127.261,326.8,1.1,1,2015-04-26, 04:40,A,67,5.0       ,294,26.2
48.169,127.001,311.3,1.1,1,2015-04-26, 04:40,A,12,5.0       ,292.4,10.8
48.158,126.915,317.3,1.1,1,2015-04-26, 04:40,A,60,5.0       ,290.9,17
48.156,126.901,329,1.1,1,2015-04-26, 04:40,A,82,5.0       ,291.2,33.8
47.723,123.748,313,1,1,2015-04-26, 04:40,A,56,5.0       ,290.6,9.2
48.206,127.229,322.9,1.1,1,2015-04-26, 04:40,A,72,5.0       ,291.3,24.2
48.178,126.924,340.8,1.1,1,2015-04-26, 04:40,A,90,5.0       ,294.9,52.9
48.237,127.327,319.4,1.1,1,2015-04-26, 04:40,A,71,5.0       ,287.7,21.7
48.188,126.922,320,1.1,1,2015-04-26, 04:40,A,72,5.0       ,294.2,19.4
47.871,124.554,313.4,1,1,2015-04-26, 04:40,A,58,5.0       ,282.5,12
48.191,126.877,324.5,1.1,1,2015-04-26, 04:40,A,78,5.0       ,293.1,27.1
48.251,127.242,317.2,1.1,1,2015-04-26, 04:40,A,67,5.0       ,289.1,18.5
47.969,125.054,313.3,1,1,2015-04-26, 04:40,A,54,5.0       ,284.9,8.8
48.251,127.167,321,1.1,1,2015-04-26, 04:40,A,73,5.0       ,285.8,25.8
48.067,125.704,328.4,1,1,2015-04-26, 04:40,A,81,5.0       ,291.1,28.3
48.065,125.551,318,1,1,2015-04-26, 04:40,A,69,5.0       ,289.3,14
47.808,123.756,312.2,1,1,2015-04-26, 04:40,A,53,5.0       ,285.1,7.3
48.106,125.79,315.6,1,1,2015-04-26, 04:40,A,64,5.0       ,292.8,12.2
48.245,126.724,313.7,1.1,1,2015-04-26, 04:40,A,59,5.0       ,291.5,13.6
48.044,125.196,314,1,1,2015-04-26, 04:40,A,60,5.0       ,292.3,9.2
48.042,125.183,317.2,1,1,2015-04-26, 04:40,A,67,5.0       ,291.7,12.7
48.275,126.753,322.7,1.1,1,2015-04-26, 04:40,A,76,5.0       ,290.5,25
48.273,126.739,316.1,1.1,1,2015-04-26, 04:40,A,65,5.0       ,291,16.4
48.23,126.172,318.9,1,1,2015-04-26, 04:40,A,70,5.0       ,290,18.7
48.257,126.308,312.2,1,1,2015-04-26, 04:40,A,44,5.0       ,294.8,10
48.091,124.995,319.8,1,1,2015-04-26, 04:40,A,72,5.0       ,302,8.4
48.317,126.638,318.5,1.1,1,2015-04-26, 04:40,A,60,5.0       ,291.4,19
48.098,124.979,320.9,1,1,2015-04-26, 04:40,A,73,5.0       ,300.9,9.1
47.909,123.687,353.7,1,1,2015-04-26, 04:40,A,97,5.0       ,301.7,69.7
47.907,123.674,328.1,1,1,2015-04-26, 04:40,A,81,5.0       ,299.9,21
48.327,126.636,310.3,1.1,1,2015-04-26, 04:40,A,16,5.0       ,290,8.3
48.325,126.621,319.8,1.1,1,2015-04-26, 04:40,A,72,5.0       ,292.3,19
48.202,125.6,312.9,1,1,2015-04-26, 04:40,A,44,5.0       ,295.3,6.9
48.2,125.587,322.1,1,1,2015-04-26, 04:40,A,75,5.0       ,296.6,17.3
47.985,124.008,310.3,1,1,2015-04-26, 04:40,A,22,5.0       ,287.9,6.3
48.329,126.454,314.3,1.1,1,2015-04-26, 04:40,A,61,5.0       ,291.4,11.9
47.938,123.574,320.5,1,1,2015-04-26, 04:40,A,45,5.0       ,301.8,11.4
48.37,126.632,315.9,1.1,1,2015-04-26, 04:40,A,65,5.0       ,292.8,14.2
48.368,126.618,317.8,1.1,1,2015-04-26, 04:40,A,68,5.0       ,293.2,16.3
48.379,126.63,333.5,1.1,1,2015-04-26, 04:40,A,85,5.0       ,293,38.4
48.378,126.616,341.2,1.1,1,2015-04-26, 04:40,A,90,5.0       ,293.8,53
48.381,126.571,313.5,1.1,1,2015-04-26, 04:40,A,58,5.0       ,293.6,11.9
48.38,126.556,324.3,1.1,1,2015-04-26, 04:40,A,77,5.0       ,292.4,25.5
48.261,125.633,316.2,1,1,2015-04-26, 04:40,A,42,5.0       ,291.9,8.8
48.417,126.781,314.4,1.1,1,2015-04-26, 04:40,A,61,5.0       ,291,15
48.368,126.385,310.4,1,1,2015-04-26, 04:40,A,37,5.0       ,291.6,9.8
48.28,125.712,315,1,1,2015-04-26, 04:40,A,56,5.0       ,290.6,9.3
48.27,125.631,323.8,1,1,2015-04-26, 04:40,A,77,5.0       ,291.4,18.6
48.246,125.456,330.8,1,1,2015-04-26, 04:40,A,83,5.0       ,297.7,28.3
48.244,125.442,338,1,1,2015-04-26, 04:40,A,89,5.0       ,300,40.6
48.224,125.295,318.8,1,1,2015-04-26, 04:40,A,70,5.0       ,299.8,10.7
48.189,125.042,321.2,1,1,2015-04-26, 04:40,A,74,5.0       ,301.7,11.5
45.93,128.786,321,1.2,1.1,2015-04-26, 04:40,A,73,5.0       ,298.2,19.5
45.928,128.771,361.8,1.2,1.1,2015-04-26, 04:40,A,100,5.0       ,301.7,116.9
46.066,129.456,317.1,1.2,1.1,2015-04-26, 04:40,A,63,5.0       ,296,11.6
46.091,129.499,316.8,1.2,1.1,2015-04-26, 04:40,A,67,5.0       ,296.8,10.6
46.089,129.483,315.6,1.2,1.1,2015-04-26, 04:40,A,59,5.0       ,295.7,8.7
45.994,128.462,318.6,1.1,1.1,2015-04-26, 04:40,A,59,5.0       ,300.4,12.8
45.838,127.189,342.8,1,1,2015-04-26, 04:40,A,91,5.0       ,307.9,44
46.004,128.514,315.9,1.1,1.1,2015-04-26, 04:40,A,51,5.0       ,300.8,10.8
45.962,128.155,319.7,1.1,1.1,2015-04-26, 04:40,A,58,5.0       ,301.8,10.2
45.961,128.141,323.1,1.1,1,2015-04-26, 04:40,A,72,5.0       ,302.6,14.3
45.845,127.195,321.2,1,1,2015-04-26, 04:40,A,74,5.0       ,307,9.2
45.844,127.182,328.1,1,1,2015-04-26, 04:40,A,81,5.0       ,307.3,18.6
45.965,128.096,318.1,1.1,1,2015-04-26, 04:40,A,67,5.0       ,302.8,7.6
46.067,128.818,313.9,1.2,1.1,2015-04-26, 04:40,A,60,5.0       ,299.6,7.7
45.99,128.148,317.9,1.1,1.1,2015-04-26, 04:40,A,34,5.0       ,300.2,9.2
46.03,128.403,315.9,1.1,1.1,2015-04-26, 04:40,A,65,5.0       ,298.3,10.3
46.001,128.16,319.8,1.1,1.1,2015-04-26, 04:40,A,69,5.0       ,300.6,13.6
46.006,127.955,315,1.1,1,2015-04-26, 04:40,A,62,5.0       ,297.5,6.4
45.948,127.487,322.5,1.1,1,2015-04-26, 04:40,A,75,5.0       ,300.7,18.3
46.089,127.678,318.6,1.1,1,2015-04-26, 04:40,A,63,5.0       ,301,12.6
46.128,127.611,314.8,1.1,1,2015-04-26, 04:40,A,62,5.0       ,299.3,9.5
46.356,129.324,313.7,1.2,1.1,2015-04-26, 04:40,A,59,5.0       ,299.9,8
45.713,124.397,322.7,1,1,2015-04-26, 04:40,A,72,5.0       ,309.6,6
46.187,127.718,317.1,1.1,1,2015-04-26, 04:40,A,67,5.0       ,302.7,9.6
46.432,129.75,314.6,1.3,1.1,2015-04-26, 04:40,A,61,5.0       ,297.1,11.6
45.882,125.214,326.3,1,1,2015-04-26, 04:40,A,79,5.0       ,308.1,14.4
46.147,126.876,324.1,1,1,2015-04-26, 04:40,A,77,5.0       ,308.1,11.7
46.145,126.863,322,1,1,2015-04-26, 04:40,A,75,5.0       ,308.7,8.5
46.274,127.811,316.6,1.1,1,2015-04-26, 04:40,A,58,5.0       ,298.1,12
46.54,130.138,313.3,1.3,1.1,2015-04-26, 04:40,A,57,5.0       ,298.1,10.8
46.045,125.915,325,1,1,2015-04-26, 04:40,A,78,5.0       ,305.7,14.7
46.568,130.204,312.3,1.4,1.2,2015-04-26, 04:40,A,53,5.0       ,296.2,10.3
46.588,130.307,313.7,1.4,1.2,2015-04-26, 04:40,A,59,5.0       ,294.1,13.9
46.294,127.387,316.5,1.1,1,2015-04-26, 04:40,A,60,5.0       ,302.3,6.5
46.436,128.109,312.9,1.1,1.1,2015-04-26, 04:40,A,56,5.0       ,299.5,7.3
46.434,128.095,317.7,1.1,1.1,2015-04-26, 04:40,A,68,5.0       ,300.3,13.4
46.736,129.752,317.9,1.3,1.1,2015-04-26, 04:40,A,61,5.0       ,304.1,12
45.835,122.998,329,1.1,1,2015-04-26, 04:40,A,76,5.0       ,312.6,14.3
46.802,130.011,314.3,1.3,1.1,2015-04-26, 04:40,A,56,5.0       ,298.9,9.9
46.967,131.458,311.2,1.6,1.2,2015-04-26, 04:40,A,38,5.0       ,294.9,14.4
46.864,130.214,318.6,1.4,1.2,2015-04-26, 04:40,A,70,5.0       ,299.7,18
46.595,127.661,313,1.1,1,2015-04-26, 04:40,A,56,5.0       ,299.3,6.7
46.898,130.134,314.4,1.4,1.2,2015-04-26, 04:40,A,61,5.0       ,299.2,12
46.621,127.64,320.4,1.1,1,2015-04-26, 04:40,A,72,5.0       ,300.3,16.5
46.392,125.683,315.1,1,1,2015-04-26, 04:40,A,25,5.0       ,301.5,6
46.895,129.826,316.2,1.3,1.1,2015-04-26, 04:40,A,65,5.0       ,302.5,11.3
46.653,127.626,315,1.1,1,2015-04-26, 04:40,A,59,5.0       ,299.9,8.4
46.941,129.976,320.8,1.3,1.1,2015-04-26, 04:40,A,73,5.0       ,302.9,16
46.991,130.055,316.8,1.3,1.1,2015-04-26, 04:40,A,57,5.0       ,300,9.7
