latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
9.558,-62.767,323.4,2.1,1.4,2015-04-30, 17:15,A,67,5.0       ,294.3,56.2
9.555,-62.785,318,2.1,1.4,2015-04-30, 17:15,A,65,5.0       ,293.8,40.2
9.577,-62.732,323,2.1,1.4,2015-04-30, 17:15,A,75,5.0       ,293.7,58.7
9.151,-65.799,326.2,3.7,1.8,2015-04-30, 17:15,A,79,5.0       ,296.6,90.2
9.143,-65.803,325,3.7,1.8,2015-04-30, 17:15,A,78,5.0       ,296.7,80.7
9.61,-63.239,323.9,2.3,1.5,2015-04-30, 17:15,A,75,5.0       ,296,53.3
9.487,-64.068,325.1,2.6,1.6,2015-04-30, 17:15,A,78,5.0       ,301.4,57.5
9.483,-64.091,327.7,2.7,1.6,2015-04-30, 17:15,A,81,5.0       ,298.4,70.8
9.672,-63.025,326.9,2.2,1.4,2015-04-30, 17:15,A,80,5.0       ,299.7,72.6
9.634,-63.57,326.5,2.4,1.5,2015-04-30, 17:15,A,67,5.0       ,295.8,66.2
9.655,-63.529,326.5,2.4,1.5,2015-04-30, 17:15,A,46,5.0       ,301.1,63.6
9.651,-63.551,327.6,2.4,1.5,2015-04-30, 17:15,A,54,5.0       ,302.2,66.2
9.648,-63.572,342.2,2.4,1.5,2015-04-30, 17:15,A,91,5.0       ,303.3,152.7
9.623,-63.723,350.4,2.5,1.5,2015-04-30, 17:15,A,95,5.0       ,299.2,220
9.695,-63.536,326.9,2.4,1.5,2015-04-30, 17:15,A,80,5.0       ,297.6,64.1
9.731,-63.478,339.3,2.3,1.5,2015-04-30, 17:15,A,89,5.0       ,299.3,129
9.69,-63.54,321.4,2.4,1.5,2015-04-30, 17:15,A,58,5.0       ,297.1,39.4
9.73,-63.461,326.7,2.3,1.5,2015-04-30, 17:15,A,80,5.0       ,301.8,61.8
10.11,-61.582,314.6,1.7,1.3,2015-04-30, 17:15,A,57,5.0       ,301.3,15.3
9.156,-67.275,324.2,4.7,2,2015-04-30, 17:15,A,77,5.0       ,305.4,86.8
10.284,-61.354,321.7,1.6,1.2,2015-04-30, 17:15,A,74,5.0       ,299.6,27.9
9.707,-65.481,328.2,3.4,1.7,2015-04-30, 17:15,A,81,5.0       ,299.6,103
9.691,-65.572,321.4,3.4,1.7,2015-04-30, 17:15,A,69,5.0       ,298.9,54.9
9.723,-65.458,320.1,3.4,1.7,2015-04-30, 17:15,A,67,5.0       ,299,47.3
9.717,-65.488,327.6,3.4,1.7,2015-04-30, 17:15,A,81,5.0       ,299.2,100.2
9.982,-64.062,314,2.6,1.5,2015-04-30, 17:15,A,36,5.0       ,299.6,34.3
10.456,-61.365,323,1.6,1.2,2015-04-30, 17:15,A,69,5.0       ,299.9,25
10.453,-61.379,324.3,1.6,1.2,2015-04-30, 17:15,A,77,5.0       ,303.6,27.4
10.051,-63.991,316.6,2.5,1.5,2015-04-30, 17:15,A,65,5.0       ,294.5,61.4
9.998,-64.308,317.5,2.7,1.6,2015-04-30, 17:15,A,68,5.0       ,299.5,46.1
10.02,-64.52,321.3,2.8,1.6,2015-04-30, 17:15,A,41,5.0       ,298.7,45.7
9.99,-64.703,323.1,2.9,1.6,2015-04-30, 17:15,A,68,5.0       ,298.6,58.1
10.053,-64.189,318.4,2.6,1.6,2015-04-30, 17:15,A,57,5.0       ,295.8,65.6
10.298,-62.826,321.7,2,1.4,2015-04-30, 17:15,A,70,5.0       ,296.1,46.1
10.295,-62.844,318.7,2,1.4,2015-04-30, 17:15,A,62,5.0       ,296,35
10.028,-64.503,317.9,2.8,1.6,2015-04-30, 17:15,A,57,5.0       ,298.5,37.4
10.023,-64.528,320.7,2.8,1.6,2015-04-30, 17:15,A,73,5.0       ,298.7,47.1
9.992,-64.71,324.7,2.9,1.6,2015-04-30, 17:15,A,78,5.0       ,298.6,73.3
10.634,-61.263,321.3,1.5,1.2,2015-04-30, 17:15,A,53,5.0       ,302.2,26
10.053,-64.889,320.5,3,1.6,2015-04-30, 17:15,A,63,5.0       ,299.4,56.2
9.965,-65.76,326.1,3.5,1.8,2015-04-30, 17:15,A,79,5.0       ,290.3,143.8
9.96,-65.79,317.6,3.5,1.8,2015-04-30, 17:15,A,68,5.0       ,288.4,78
9.96,-65.766,314.2,3.5,1.8,2015-04-30, 17:15,A,39,5.0       ,289.8,55.5
9.975,-65.77,326.8,3.5,1.8,2015-04-30, 17:15,A,80,5.0       ,289.6,151.3
10.394,-63.427,320.9,2.3,1.5,2015-04-30, 17:15,A,73,5.0       ,298.8,43.7
10.341,-63.824,316.7,2.4,1.5,2015-04-30, 17:15,A,18,5.0       ,295.3,25.5
10.39,-63.615,318.2,2.3,1.5,2015-04-30, 17:15,A,61,5.0       ,298.4,34.5
10.362,-63.784,319.2,2.4,1.5,2015-04-30, 17:15,A,44,5.0       ,297.4,34.8
10.599,-62.489,312.1,1.9,1.3,2015-04-30, 17:15,A,42,5.0       ,292.1,13.1
10.545,-62.923,321.8,2.1,1.4,2015-04-30, 17:15,A,59,5.0       ,298.7,47.6
10.534,-63.541,318,2.3,1.5,2015-04-30, 17:15,A,59,5.0       ,299.6,31.7
10.53,-63.562,320.9,2.3,1.5,2015-04-30, 17:15,A,73,5.0       ,300.9,41.6
10.516,-63.732,318.8,2.4,1.5,2015-04-30, 17:15,A,0,5.0       ,299.5,28.5
10.531,-63.548,322.4,2.3,1.5,2015-04-30, 17:15,A,75,5.0       ,300.1,50.1
10.024,-66.812,315.4,4.2,1.9,2015-04-30, 17:15,A,61,5.0       ,291.6,81.2
10.027,-66.817,318.3,4.2,1.9,2015-04-30, 17:15,A,64,5.0       ,291.8,104.9
10.2,-66.234,315.5,3.8,1.8,2015-04-30, 17:15,A,64,5.0       ,286.2,88.9
10.331,-66.917,326.3,4.3,1.9,2015-04-30, 17:15,A,79,5.0       ,289.5,202.4
10.325,-66.885,310.8,4.2,1.9,2015-04-30, 17:15,A,35,5.0       ,289.1,53.6
10.318,-66.922,326,4.3,1.9,2015-04-30, 17:15,A,79,5.0       ,290.3,194.3
10.486,-66.267,311.8,3.8,1.8,2015-04-30, 17:15,A,51,5.0       ,287.4,68.2
10.442,-66.612,314.7,4,1.9,2015-04-30, 17:15,A,47,5.0       ,287.2,67.7
10.437,-66.645,322.8,4,1.9,2015-04-30, 17:15,A,76,5.0       ,286.6,143.8
10.447,-66.618,314.1,4,1.9,2015-04-30, 17:15,A,34,5.0       ,288,56.1
10.441,-66.651,315.3,4,1.9,2015-04-30, 17:15,A,50,5.0       ,286.2,71.5
10.428,-67.207,317.4,4.5,1.9,2015-04-30, 17:15,A,68,5.0       ,287.7,156.2
10.429,-67.218,317,4.5,1.9,2015-04-30, 17:15,A,67,5.0       ,287.3,153.1
13.753,-60.932,319.4,1.3,1.1,2015-04-30, 17:15,A,0,5.0       ,298.5,17
19.314,-100.633,326.9,1,1,2015-04-30, 17:30,T,69,5.0       ,308.6,15.2
19.169,-100.41,363.6,1.1,1,2015-04-30, 17:30,T,100,5.0       ,302.3,100.1
19.177,-100.521,326.9,1.1,1,2015-04-30, 17:30,T,75,5.0       ,308.4,14
19.175,-100.511,341.2,1.1,1,2015-04-30, 17:30,T,91,5.0       ,309.1,39
19.106,-100.416,377.2,1.1,1,2015-04-30, 17:30,T,100,5.0       ,312.3,147.9
19.104,-100.406,351.2,1.1,1,2015-04-30, 17:30,T,96,5.0       ,308.2,61.8
19.196,-101.064,350.8,1,1,2015-04-30, 17:30,T,95,5.0       ,307,64.5
18.639,-103.286,322.1,1,1,2015-04-30, 17:30,T,56,5.0       ,302,13.4
18.418,-101.772,328.1,1,1,2015-04-30, 17:30,T,73,5.0       ,305.8,18.6
18.407,-101.697,325.6,1,1,2015-04-30, 17:30,T,60,5.0       ,303.3,14.7
18.559,-102.794,328.6,1,1,2015-04-30, 17:30,T,82,5.0       ,305.6,22.4
18.483,-102.269,343.1,1,1,2015-04-30, 17:30,T,92,5.0       ,307.5,42.5
18.396,-101.689,324.1,1,1,2015-04-30, 17:30,T,70,5.0       ,303.6,12.8
18.55,-102.859,324.8,1,1,2015-04-30, 17:30,T,73,5.0       ,307.3,15.9
18.461,-102.25,323.5,1,1,2015-04-30, 17:30,T,48,5.0       ,307.1,12.4
18.459,-102.24,340.2,1,1,2015-04-30, 17:30,T,90,5.0       ,307.6,38.4
18.39,-101.773,327.1,1,1,2015-04-30, 17:30,T,80,5.0       ,301.9,18.5
18.388,-101.763,330.7,1,1,2015-04-30, 17:30,T,83,5.0       ,302.4,23.7
18.524,-102.747,337.7,1,1,2015-04-30, 17:30,T,88,5.0       ,305.1,38.9
18.43,-102.35,327.2,1,1,2015-04-30, 17:30,T,80,5.0       ,304.9,20.5
18.419,-102.275,320.8,1,1,2015-04-30, 17:30,T,69,5.0       ,303.9,9
18.361,-102.132,344.7,1,1,2015-04-30, 17:30,T,92,5.0       ,304.8,48
18.36,-102.122,342.8,1,1,2015-04-30, 17:30,T,91,5.0       ,305.3,44
18.169,-100.926,335,1,1,2015-04-30, 17:30,T,87,5.0       ,308.3,25.6
18.269,-101.644,340.3,1,1,2015-04-30, 17:30,T,90,5.0       ,310.3,35.8
18.33,-102.114,329.6,1,1,2015-04-30, 17:30,T,82,5.0       ,306.1,17.3
18.314,-102.002,322,1,1,2015-04-30, 17:30,T,24,5.0       ,304.7,10
18.23,-101.506,317.3,1,1,2015-04-30, 17:30,T,48,5.0       ,302.6,6.4
18.328,-102.287,327.2,1,1,2015-04-30, 17:30,T,80,5.0       ,307.1,13.4
18.209,-101.49,335,1,1,2015-04-30, 17:30,T,87,5.0       ,303.3,32.7
18.208,-101.481,318.8,1,1,2015-04-30, 17:30,T,47,5.0       ,299.7,11.4
18.319,-102.288,323.8,1,1,2015-04-30, 17:30,T,66,5.0       ,306,9.8
18.447,-103.3,322.1,1,1,2015-04-30, 17:30,T,69,5.0       ,304.4,11.2
18.446,-103.29,323.8,1,1,2015-04-30, 17:30,T,75,5.0       ,305,13.1
17.847,-101.593,327.3,1,1,2015-04-30, 17:30,T,75,5.0       ,303.4,18.4
17.793,-101.241,327.6,1,1,2015-04-30, 17:30,T,71,5.0       ,306.2,17.2
17.791,-101.231,324,1,1,2015-04-30, 17:30,T,58,5.0       ,305.1,11.7
17.928,-102.194,329.3,1,1,2015-04-30, 17:30,T,0,5.0       ,309.3,16.1
17.626,-100.241,323.9,1.1,1.1,2015-04-30, 17:30,T,62,5.0       ,303.8,18.7
17.61,-100.138,323.2,1.1,1.1,2015-04-30, 17:30,T,65,5.0       ,298.8,24.7
17.823,-101.558,360.1,1,1,2015-04-30, 17:30,T,100,5.0       ,305.7,85.4
17.787,-101.321,369.8,1,1,2015-04-30, 17:30,T,100,5.0       ,306.1,118.1
17.785,-101.312,337.5,1,1,2015-04-30, 17:30,T,88,5.0       ,304.2,35.7
17.789,-101.399,328.8,1,1,2015-04-30, 17:30,T,82,5.0       ,303.6,20.7
17.779,-101.332,322,1,1,2015-04-30, 17:30,T,56,5.0       ,304,12.8
17.777,-101.377,321.8,1,1,2015-04-30, 17:30,T,61,5.0       ,302.9,11.3
17.767,-101.31,330.7,1,1,2015-04-30, 17:30,T,76,5.0       ,305.2,24.3
17.765,-101.301,323.2,1,1,2015-04-30, 17:30,T,38,5.0       ,302.3,12.6
17.543,-99.87,313.5,1.2,1.1,2015-04-30, 17:30,T,55,5.0       ,297.4,13.6
17.819,-101.719,328,1,1,2015-04-30, 17:30,T,66,5.0       ,306.3,15.7
17.758,-101.311,326.4,1,1,2015-04-30, 17:30,T,54,5.0       ,306.1,16.5
17.773,-101.475,325.7,1,1,2015-04-30, 17:30,T,79,5.0       ,303.1,15.9
17.545,-100.003,312.6,1.2,1.1,2015-04-30, 17:30,T,44,5.0       ,297.2,13.8
17.531,-99.915,312.2,1.2,1.1,2015-04-30, 17:30,T,38,5.0       ,300,10.4
17.754,-101.41,327.8,1,1,2015-04-30, 17:30,T,67,5.0       ,306.8,14.9
17.674,-100.891,319.7,1.1,1,2015-04-30, 17:30,T,72,5.0       ,294.5,21
17.673,-100.882,324.2,1.1,1,2015-04-30, 17:30,T,77,5.0       ,294.3,27
17.745,-101.411,331,1,1,2015-04-30, 17:30,T,84,5.0       ,307.9,18.2
17.739,-101.49,340.8,1,1,2015-04-30, 17:30,T,90,5.0       ,304.2,38.5
17.565,-100.376,321.5,1.1,1.1,2015-04-30, 17:30,T,57,5.0       ,291.1,24.4
17.505,-99.999,312.3,1.2,1.1,2015-04-30, 17:30,T,53,5.0       ,295,16.1
17.678,-101.157,327.1,1,1,2015-04-30, 17:30,T,73,5.0       ,306.7,18.5
17.677,-101.148,341.7,1,1,2015-04-30, 17:30,T,91,5.0       ,307.4,44
17.675,-101.138,324.8,1,1,2015-04-30, 17:30,T,64,5.0       ,305.9,15.7
17.674,-101.129,328,1,1,2015-04-30, 17:30,T,79,5.0       ,304.9,20.5
17.556,-100.378,356.6,1.1,1.1,2015-04-30, 17:30,T,98,5.0       ,292.4,100.5
17.659,-101.091,321.1,1,1,2015-04-30, 17:30,T,56,5.0       ,304.8,12.5
17.654,-101.122,328.3,1,1,2015-04-30, 17:30,T,81,5.0       ,306.1,17.9
17.652,-101.112,326.9,1,1,2015-04-30, 17:30,T,80,5.0       ,306.2,16.3
17.689,-101.466,331.1,1,1,2015-04-30, 17:30,T,84,5.0       ,302,24.5
17.687,-101.457,334.7,1,1,2015-04-30, 17:30,T,86,5.0       ,302.9,31
17.633,-101.221,312.8,1,1,2015-04-30, 17:30,T,56,5.0       ,300.1,6.8
17.407,-99.839,321.2,1.2,1.1,2015-04-30, 17:30,T,66,5.0       ,306.6,13
17.371,-99.618,323.2,1.2,1.1,2015-04-30, 17:30,T,76,5.0       ,302.2,21.3
17.369,-99.607,317.5,1.2,1.1,2015-04-30, 17:30,T,56,5.0       ,300.7,14.1
17.361,-99.62,332.6,1.2,1.1,2015-04-30, 17:30,T,85,5.0       ,303.2,35.9
17.609,-101.244,324.6,1,1,2015-04-30, 17:30,T,40,5.0       ,302.2,17.7
17.377,-99.776,326.2,1.2,1.1,2015-04-30, 17:30,T,79,5.0       ,306.5,22.1
17.601,-101.255,344.2,1,1,2015-04-30, 17:30,T,92,5.0       ,305.4,45.7
17.6,-101.245,328.5,1,1,2015-04-30, 17:30,T,28,5.0       ,304.3,19
17.57,-101.113,313.1,1,1,2015-04-30, 17:30,T,48,5.0       ,298.9,8
17.568,-101.104,316.5,1,1,2015-04-30, 17:30,T,60,5.0       ,299.2,11.6
17.532,-100.985,321.3,1.1,1,2015-04-30, 17:30,T,74,5.0       ,303.4,14.5
17.531,-100.975,324.3,1.1,1,2015-04-30, 17:30,T,77,5.0       ,303,18.6
17.227,-99.114,328.9,1.3,1.1,2015-04-30, 17:30,T,77,5.0       ,298.1,40.9
17.365,-100.034,317.1,1.2,1.1,2015-04-30, 17:30,T,63,5.0       ,297.8,20.5
17.491,-100.9,325.3,1.1,1,2015-04-30, 17:30,T,40,5.0       ,309.9,13.7
17.487,-100.932,332.7,1.1,1,2015-04-30, 17:30,T,81,5.0       ,307.3,23.3
17.473,-100.966,326.5,1.1,1,2015-04-30, 17:30,T,50,5.0       ,301,21.5
17.235,-99.474,315.5,1.2,1.1,2015-04-30, 17:30,T,34,5.0       ,300.2,12.8
17.462,-100.957,330.7,1.1,1,2015-04-30, 17:30,T,83,5.0       ,303.1,27.9
17.474,-101.094,351.7,1,1,2015-04-30, 17:30,T,96,5.0       ,306,65.7
17.473,-101.084,337.2,1,1,2015-04-30, 17:30,T,88,5.0       ,308.1,32.2
17.465,-101.095,328.2,1,1,2015-04-30, 17:30,T,41,5.0       ,306.7,18.9
17.233,-99.646,346.7,1.2,1.1,2015-04-30, 17:30,T,93,5.0       ,307.1,62.4
17.231,-99.635,349.7,1.2,1.1,2015-04-30, 17:30,T,95,5.0       ,307,73.3
17.458,-101.103,347,1,1,2015-04-30, 17:30,T,94,5.0       ,308.3,54.9
17.23,-99.642,350.4,1.2,1.1,2015-04-30, 17:30,T,95,5.0       ,308,75.4
17.228,-99.63,327.2,1.2,1.1,2015-04-30, 17:30,T,80,5.0       ,305.2,22.1
16.989,-98.224,318.5,1.5,1.2,2015-04-30, 17:30,T,68,5.0       ,297,23.9
17.098,-99.079,319.6,1.3,1.1,2015-04-30, 17:30,T,46,5.0       ,301.7,13.6
17.096,-99.067,327.1,1.3,1.1,2015-04-30, 17:30,T,80,5.0       ,301.3,27.8
17.41,-101.09,342.7,1,1,2015-04-30, 17:30,T,91,5.0       ,307.3,42.9
17.408,-101.081,344.2,1,1,2015-04-30, 17:30,T,92,5.0       ,305.1,46.2
-24.197,-55.671,310.9,2,1.4,2015-04-30, 17:05,A,39,5.0       ,295.8,23.3
-24.193,-55.659,327,2,1.4,2015-04-30, 17:05,A,80,5.0       ,297.5,74.6
-23.581,-51.417,315.9,1.1,1,2015-04-30, 17:05,A,59,5.0       ,299.8,12.1
-23.533,-52.644,323.1,1.2,1.1,2015-04-30, 17:05,A,76,5.0       ,297.7,28.8
-23.535,-52.656,314.6,1.2,1.1,2015-04-30, 17:05,A,61,5.0       ,299.6,15.5
-22.697,-47.663,331,1.1,1,2015-04-30, 17:05,A,73,5.0       ,299.2,35.7
-22.692,-50.469,355.5,1,1,2015-04-30, 17:05,A,98,5.0       ,300.6,80
-22.694,-50.479,363.1,1,1,2015-04-30, 17:05,A,100,5.0       ,300.8,101.5
-22.695,-50.489,377.5,1,1,2015-04-30, 17:05,A,94,5.0       ,300.1,151.2
-22.683,-50.47,357.8,1,1,2015-04-30, 17:05,A,99,5.0       ,300.1,86.4
-22.684,-50.48,315.3,1,1,2015-04-30, 17:05,A,53,5.0       ,298.2,11.4
-22.698,-51.529,340.7,1.1,1,2015-04-30, 17:05,A,68,5.0       ,299,55.9
-22.7,-51.54,325.5,1.1,1,2015-04-30, 17:05,A,79,5.0       ,297.3,28.9
-22.281,-48.755,315.1,1,1,2015-04-30, 17:05,A,0,5.0       ,297,11.6
-22.673,-51.968,313.2,1.1,1.1,2015-04-30, 17:05,A,57,5.0       ,301.5,9.5
-22.728,-53.28,316.2,1.3,1.1,2015-04-30, 17:05,A,57,5.0       ,298.3,18.6
-22.732,-53.319,318,1.3,1.1,2015-04-30, 17:05,A,65,5.0       ,297.8,20.2
-22.734,-53.332,315.8,1.3,1.1,2015-04-30, 17:05,A,61,5.0       ,298.5,16.8
-21.558,-47.826,313.2,1.1,1,2015-04-30, 17:05,A,57,5.0       ,301.6,12.4
-22.735,-58.776,315.4,3.2,1.7,2015-04-30, 17:05,A,64,5.0       ,295.6,56.1
-22.738,-58.808,319.1,3.2,1.7,2015-04-30, 17:05,A,71,5.0       ,294.4,79.6
-22.603,-58.462,311,3,1.7,2015-04-30, 17:05,A,42,5.0       ,295.9,35.1
-22.179,-56.466,314.1,2.1,1.4,2015-04-30, 17:05,A,60,5.0       ,296.5,31.5
-21.237,-50.837,336.8,1,1,2015-04-30, 17:05,A,88,5.0       ,299.2,39.4
-21.103,-51.264,311.5,1,1,2015-04-30, 17:05,A,43,5.0       ,298.7,7
-21.104,-51.274,318,1,1,2015-04-30, 17:05,A,69,5.0       ,299.6,14.7
-21.961,-59.369,315.5,3.5,1.8,2015-04-30, 17:05,A,64,5.0       ,294.8,62.8
-21.964,-59.403,342.5,3.5,1.8,2015-04-30, 17:05,A,91,5.0       ,295.2,311.2
-21.968,-59.373,316.6,3.5,1.8,2015-04-30, 17:05,A,46,5.0       ,295,65.4
-21.972,-59.407,326.2,3.5,1.8,2015-04-30, 17:05,A,79,5.0       ,294.2,140.8
-20.339,-50.327,316.1,1,1,2015-04-30, 17:05,A,65,5.0       ,299.5,10.3
-20.34,-50.336,315.9,1,1,2015-04-30, 17:05,A,61,5.0       ,300.9,10.1
-20.131,-49.713,316.1,1,1,2015-04-30, 17:05,A,40,5.0       ,302.7,11.3
-21.219,-59.662,331.9,3.6,1.8,2015-04-30, 17:05,A,84,5.0       ,294.8,195.4
-21.227,-59.666,318.8,3.6,1.8,2015-04-30, 17:05,A,70,5.0       ,294.8,85.4
-21.23,-59.701,316.7,3.6,1.8,2015-04-30, 17:05,A,66,5.0       ,294,71.7
-21.211,-59.667,329.8,3.6,1.8,2015-04-30, 17:05,A,83,5.0       ,294.8,175.8
-20.685,-56.201,313.8,2,1.4,2015-04-30, 17:05,A,59,5.0       ,298.9,19.3
-19.903,-57.142,323.6,2.2,1.5,2015-04-30, 17:05,A,71,5.0       ,301.1,56
-19.906,-57.146,316.6,2.2,1.5,2015-04-30, 17:05,A,31,5.0       ,300.2,30
-19.847,-59.387,340.4,3.3,1.7,2015-04-30, 17:05,A,90,5.0       ,296.4,260.8
-19.85,-59.419,351.9,3.3,1.7,2015-04-30, 17:05,A,96,5.0       ,295.7,398.6
-19.851,-59.393,352.2,3.3,1.7,2015-04-30, 17:05,A,96,5.0       ,296.5,399.1
-19.854,-59.425,338.1,3.3,1.7,2015-04-30, 17:05,A,89,5.0       ,294.8,238.3
-19.763,-59.466,345.5,3.3,1.7,2015-04-30, 17:05,A,93,5.0       ,297.2,321.9
-19.753,-59.472,359.2,3.3,1.7,2015-04-30, 17:05,A,99,5.0       ,297.2,508.5
-18.169,-49.889,318.9,1,1,2015-04-30, 17:05,A,66,5.0       ,306.5,15.3
-18.061,-50.605,315.1,1,1,2015-04-30, 17:05,A,46,5.0       ,301.7,8.2
52.679,-103.888,314,2.6,1.6,2015-04-30, 17:20,T,60,5.0       ,287.9,72.9
52.675,-103.894,311,2.6,1.6,2015-04-30, 17:20,T,40,5.0       ,287.8,57.4
52.025,-104.238,315.5,2.7,1.6,2015-04-30, 17:20,T,64,5.0       ,293.4,59.2
52.022,-104.246,314.2,2.7,1.6,2015-04-30, 17:20,T,60,5.0       ,293.2,58.8
51.702,-104.376,312.7,2.7,1.6,2015-04-30, 17:20,T,55,5.0       ,293.8,45.1
51.701,-104.336,310.1,2.7,1.6,2015-04-30, 17:20,T,26,5.0       ,292.3,36.7
51.698,-104.344,312.6,2.7,1.6,2015-04-30, 17:20,T,55,5.0       ,292.5,47.1
51.074,-97.138,328.3,1.2,1.1,2015-04-30, 17:20,T,81,5.0       ,299,35.7
51.064,-97.141,318.8,1.2,1.1,2015-04-30, 17:20,T,66,5.0       ,298.6,19
51.064,-97.147,315.3,1.2,1.1,2015-04-30, 17:20,T,48,5.0       ,298.6,13.8
51.062,-97.129,313.2,1.2,1.1,2015-04-30, 17:20,T,19,5.0       ,298,11.5
51.556,-107.536,310.2,3.9,1.8,2015-04-30, 17:20,T,34,5.0       ,296.4,51.6
51.551,-107.541,310.6,3.9,1.8,2015-04-30, 17:20,T,40,5.0       ,296.5,50.3
51.069,-105.761,310.9,3.2,1.7,2015-04-30, 17:20,T,44,5.0       ,293.2,60
49.414,-97.49,331,1.2,1.1,2015-04-30, 17:20,T,84,5.0       ,301.8,38.9
49.412,-97.474,317.6,1.2,1.1,2015-04-30, 17:20,T,41,5.0       ,302.8,14.9
49.199,-97.945,328.8,1.3,1.1,2015-04-30, 17:20,T,82,5.0       ,303.5,31.8
48.943,-97.371,320.8,1.2,1.1,2015-04-30, 17:20,T,73,5.0       ,300.9,19.4
48.432,-99.478,355.9,1.4,1.2,2015-04-30, 17:20,T,98,5.0       ,303,132.9
47.14,-96.784,323.2,1.1,1,2015-04-30, 17:20,T,76,5.0       ,305.4,14.9
46.808,-97.758,336.9,1.2,1.1,2015-04-30, 17:20,T,88,5.0       ,303.7,44
46.806,-97.743,317.3,1.2,1.1,2015-04-30, 17:20,T,63,5.0       ,304,9.4
45.992,-93.428,314.8,1,1,2015-04-30, 17:20,T,61,5.0       ,286.5,16
45.983,-93.431,321.2,1,1,2015-04-30, 17:20,T,74,5.0       ,286.5,24
45.717,-96.524,317.3,1,1,2015-04-30, 17:20,T,65,5.0       ,300.4,8.7
44.759,-91.75,386.7,1.1,1.1,2015-04-30, 17:20,T,100,5.0       ,301,224.1
44.756,-91.736,363.2,1.1,1.1,2015-04-30, 17:20,T,100,5.0       ,298.4,119.1
44.749,-91.753,318,1.1,1.1,2015-04-30, 17:20,T,62,5.0       ,294.1,17.5
44.533,-91.082,314.1,1.2,1.1,2015-04-30, 17:20,T,60,5.0       ,296.7,16.5
45.328,-96.297,318.6,1,1,2015-04-30, 17:20,T,68,5.0       ,295.2,15.9
44.089,-90.664,316,1.3,1.1,2015-04-30, 17:20,T,40,5.0       ,301.5,17.1
43.499,-90.735,328,1.3,1.1,2015-04-30, 17:20,T,81,5.0       ,294.1,46.5
43.496,-90.719,316.5,1.3,1.1,2015-04-30, 17:20,T,66,5.0       ,293.7,24.7
43.942,-93.352,349.2,1.1,1,2015-04-30, 17:20,T,95,5.0       ,303.1,63.8
42.986,-89.889,310.3,1.5,1.2,2015-04-30, 17:20,T,35,5.0       ,293.7,17.1
43.548,-95.212,346.9,1,1,2015-04-30, 17:20,T,94,5.0       ,293.7,59.5
42.881,-95.583,326.8,1,1,2015-04-30, 17:20,T,80,5.0       ,308.6,14.6
42.879,-95.571,333.5,1,1,2015-04-30, 17:20,T,85,5.0       ,308.9,24.6
42.719,-96.509,323,1,1,2015-04-30, 17:20,T,76,5.0       ,304.2,13.3
42.348,-96.303,333.3,1,1,2015-04-30, 17:20,T,85,5.0       ,311.1,22.8
42.346,-96.291,329.3,1,1,2015-04-30, 17:20,T,82,5.0       ,309.9,16.6
42.339,-96.306,327,1,1,2015-04-30, 17:20,T,75,5.0       ,309.5,14.2
42.337,-96.294,328.3,1,1,2015-04-30, 17:20,T,81,5.0       ,308.2,16.1
41.313,-91.131,319.3,1.4,1.2,2015-04-30, 17:20,T,61,5.0       ,303.1,22.2
41.989,-96.185,353.2,1,1,2015-04-30, 17:20,T,97,5.0       ,305.6,65.5
41.767,-97.095,320.6,1,1,2015-04-30, 17:20,T,73,5.0       ,305.4,9.5
41.593,-95.943,354,1,1,2015-04-30, 17:20,T,97,5.0       ,305,66.7
41.591,-95.931,336.5,1,1,2015-04-30, 17:20,T,88,5.0       ,305.2,31.3
40.715,-92.837,311.3,1.2,1.1,2015-04-30, 17:20,T,48,5.0       ,298,10.7
40.474,-92.478,311.9,1.2,1.1,2015-04-30, 17:20,T,52,5.0       ,298.3,14.3
40.029,-92.884,320.2,1.2,1.1,2015-04-30, 17:20,T,72,5.0       ,298.3,24.8
40.446,-95.827,323.2,1,1,2015-04-30, 17:20,T,76,5.0       ,310.5,9.9
40.702,-97.732,322.9,1,1,2015-04-30, 17:20,T,75,5.0       ,302.9,13
40.127,-94.467,310.6,1.1,1,2015-04-30, 17:20,T,31,5.0       ,299.4,5.5
40.125,-94.454,312.6,1.1,1,2015-04-30, 17:20,T,55,5.0       ,299.9,7.8
40.439,-97.29,324.8,1,1,2015-04-30, 17:20,T,78,5.0       ,305.3,15.9
40.227,-96.155,323.1,1,1,2015-04-30, 17:20,T,76,5.0       ,304.1,14.1
40.052,-95.376,328.6,1,1,2015-04-30, 17:20,T,76,5.0       ,311.2,16.9
40.039,-96.011,318.2,1,1,2015-04-30, 17:20,T,56,5.0       ,305.7,7.2
39.608,-93.434,320.2,1.2,1.1,2015-04-30, 17:20,T,72,5.0       ,297.5,21.2
40.84,-109.055,327.7,4.1,1.9,2015-04-30, 17:20,T,73,5.0       ,299.1,194.7
40.836,-109.063,323.7,4.1,1.9,2015-04-30, 17:20,T,61,5.0       ,297.9,157.6
40.834,-109.015,320.7,4,1.9,2015-04-30, 17:20,T,33,5.0       ,299.4,117.4
39.41,-95.307,318.8,1,1,2015-04-30, 17:20,T,62,5.0       ,304.1,8.3
39.68,-97.872,332,1,1,2015-04-30, 17:20,T,84,5.0       ,303.1,28.8
